,Date,H_TDH_I_L3_N
9277,2022-07-04T09:15:00Z,53.199630919111925
9278,2022-07-04T09:16:00Z,53.42627212389376
9279,2022-07-04T09:17:00Z,56.642167054805114
9280,2022-07-04T09:18:00Z,54.03727313305386
9281,2022-07-04T09:19:00Z,52.58947558608909
9282,2022-07-04T09:20:00Z,55.67873051544787
9283,2022-07-04T09:21:00Z,52.70004774103399
9284,2022-07-04T09:22:00Z,52.095177883868935
9285,2022-07-04T09:23:00Z,54.50683480825955
9286,2022-07-04T09:24:00Z,54.6977461962428
9287,2022-07-04T09:25:00Z,53.99160662164259
9288,2022-07-04T09:26:00Z,54.25693750970345
9289,2022-07-04T09:27:00Z,50.79600791802515
9290,2022-07-04T09:28:00Z,50.16301932929666
9291,2022-07-04T09:29:00Z,50.98713072504266
9292,2022-07-04T09:30:00Z,52.22160646638717
9293,2022-07-04T09:31:00Z,55.437501397298526
9294,2022-07-04T09:32:00Z,50.76006668219216
9295,2022-07-04T09:33:00Z,49.70233725353204
9296,2022-07-04T09:34:00Z,54.003023249495406
9297,2022-07-04T09:35:00Z,57.45510190872032
9298,2022-07-04T09:36:00Z,57.58699871914297
9299,2022-07-04T09:37:00Z,57.288263623660896
9300,2022-07-04T09:38:00Z,53.3748972985561
9301,2022-07-04T09:39:00Z,51.92963678000309
9302,2022-07-04T09:40:00Z,53.51845082285359
9303,2022-07-04T09:41:00Z,53.60301843657814
9304,2022-07-04T09:42:00Z,53.76327406458625
9305,2022-07-04T09:43:00Z,53.64614791957769
9306,2022-07-04T09:44:00Z,54.214865121875484
9307,2022-07-04T09:45:00Z,54.04298144698026
9308,2022-07-04T09:46:00Z,54.13727433628314
9309,2022-07-04T09:47:00Z,54.70134031982611
9310,2022-07-04T09:48:00Z,54.24319527247319
9311,2022-07-04T09:49:00Z,51.88714155410648
9312,2022-07-04T09:50:00Z,57.98298657040831
9313,2022-07-04T09:51:00Z,58.403287610619465
9314,2022-07-04T09:52:00Z,59.055092493401624
9315,2022-07-04T09:53:00Z,55.06180977332709
9316,2022-07-04T09:54:00Z,60.17497911814932
9317,2022-07-04T09:55:00Z,49.26738021585759
9318,2022-07-04T09:56:00Z,48.18202297779842
9319,2022-07-04T09:57:00Z,48.24079746933704
9320,2022-07-04T09:58:00Z,47.797028916317316
9321,2022-07-04T09:59:00Z,49.5756972519795
9322,2022-07-04T10:00:00Z,49.78711628629094
9323,2022-07-04T10:01:00Z,70.38461570408317
9324,2022-07-04T10:02:00Z,63.76001168296844
9325,2022-07-04T10:03:00Z,57.58721013817725
9326,2022-07-04T10:04:00Z,63.18770035708738
9327,2022-07-04T10:05:00Z,51.6120853904673
9328,2022-07-04T10:06:00Z,48.21627286135691
9329,2022-07-04T10:07:00Z,47.992591523055395
9330,2022-07-04T10:08:00Z,52.22245214252443
9331,2022-07-04T10:09:00Z,51.58798362055581
9332,2022-07-04T10:10:00Z,57.44281093774255
9333,2022-07-04T10:11:00Z,59.79759614190341
9334,2022-07-04T10:12:00Z,49.274002290017066
9335,2022-07-04T10:13:00Z,48.74038064741496
9336,2022-07-04T10:14:00Z,49.267236880919086
9337,2022-07-04T10:15:00Z,54.73661146482148
9338,2022-07-04T10:16:00Z,59.52064413872701
9339,2022-07-04T10:17:00Z,54.17180013959826
9340,2022-07-04T10:18:00Z,53.9865325648191
9341,2022-07-04T10:19:00Z,54.35567019872689
9342,2022-07-04T10:20:00Z,57.34323257258187
9343,2022-07-04T10:21:00Z,54.61994399161619
9344,2022-07-04T10:22:00Z,54.90789671634837
9345,2022-07-04T10:23:00Z,52.22414349479892
9346,2022-07-04T10:24:00Z,54.10852134761681
9347,2022-07-04T10:25:00Z,53.26369088650828
9348,2022-07-04T10:26:00Z,53.94023179630489
9349,2022-07-04T10:27:00Z,55.56329572271384
9350,2022-07-04T10:28:00Z,54.070254502406414
9351,2022-07-04T10:29:00Z,52.71569274957303
9352,2022-07-04T10:30:00Z,53.939386120167676
9353,2022-07-04T10:31:00Z,54.61613844899859
9354,2022-07-04T10:32:00Z,54.19160902810118
9355,2022-07-04T10:33:00Z,53.68441476478806
9356,2022-07-04T10:34:00Z,54.19160902810124
9357,2022-07-04T10:35:00Z,54.494783923303785
9358,2022-07-04T10:36:00Z,55.92514477499808
9359,2022-07-04T10:37:00Z,54.93834105728917
9360,2022-07-04T10:38:00Z,52.59412680484395
9361,2022-07-04T10:39:00Z,55.977042772861324
9362,2022-07-04T10:40:00Z,50.493044441856824
9363,2022-07-04T10:41:00Z,53.25333135382702
9364,2022-07-04T10:42:00Z,54.08991647259739
9365,2022-07-04T10:43:00Z,54.14382832634682
9366,2022-07-04T10:44:00Z,54.274062451482656
9367,2022-07-04T10:45:00Z,53.86158391554105
9368,2022-07-04T10:46:00Z,50.535962505822056
9369,2022-07-04T10:47:00Z,55.01846887129326
9370,2022-07-04T10:48:00Z,51.71124091755937
9371,2022-07-04T10:49:00Z,57.9039158515758
9372,2022-07-04T10:50:00Z,51.12497593541373
9373,2022-07-04T10:51:00Z,50.66852224033534
9374,2022-07-04T10:52:00Z,50.686070020183195
9375,2022-07-04T10:53:00Z,52.581441662785245
9376,2022-07-04T10:54:00Z,55.49521879366555
9377,2022-07-04T10:55:00Z,55.88718968327897
9378,2022-07-04T10:56:00Z,51.33183333530688
9379,2022-07-04T10:57:00Z,50.059846840552666
9380,2022-07-04T10:58:00Z,51.47106889458158
9381,2022-07-04T10:59:00Z,58.994203811519945
9382,2022-07-04T11:00:00Z,59.81006986492779
9383,2022-07-04T11:01:00Z,54.23621844434092
9384,2022-07-04T11:02:00Z,52.20976700046574
9385,2022-07-04T11:03:00Z,54.02458799099517
9386,2022-07-04T11:04:00Z,51.77212959944105
9387,2022-07-04T11:05:00Z,55.403251513740095
9388,2022-07-04T11:06:00Z,54.93390125756868
9389,2022-07-04T11:07:00Z,54.54193036795526
9390,2022-07-04T11:08:00Z,54.783582324173246
9391,2022-07-04T11:09:00Z,55.06223261139571
9392,2022-07-04T11:10:00Z,55.30599875795682
9393,2022-07-04T11:11:00Z,56.06203322465455
9394,2022-07-04T11:12:00Z,56.33307242664182
9395,2022-07-04T11:13:00Z,54.8362256637168
9396,2022-07-04T11:14:00Z,52.40490676913522
9397,2022-07-04T11:15:00Z,51.94612746467937
9398,2022-07-04T11:16:00Z,51.67508826269211
9399,2022-07-04T11:17:00Z,51.19347570253061
9400,2022-07-04T11:18:00Z,51.29442291635416
9401,2022-07-04T11:19:00Z,52.17868840242196
9402,2022-07-04T11:20:00Z,52.05204840086942
9403,2022-07-04T11:21:00Z,51.46620625679241
9404,2022-07-04T11:22:00Z,51.45605814314545
9405,2022-07-04T11:23:00Z,51.55817353671788
9406,2022-07-04T11:24:00Z,52.633239326191564
9407,2022-07-04T11:25:00Z,59.49547834187236
9408,2022-07-04T11:26:00Z,58.013008073280524
9409,2022-07-04T11:27:00Z,58.92908674895201
9410,2022-07-04T11:28:00Z,58.45719946436887
9411,2022-07-04T11:29:00Z,58.250854486880904
9412,2022-07-04T11:30:00Z,59.5299396444651
9413,2022-07-04T11:31:00Z,59.8212750737463
9414,2022-07-04T11:32:00Z,59.53120815867097
9415,2022-07-04T11:33:00Z,60.829109610308905
9416,2022-07-04T11:34:00Z,61.12255922993322
9417,2022-07-04T11:35:00Z,61.14919802825645
9418,2022-07-04T11:36:00Z,56.11932778295294
9419,2022-07-04T11:37:00Z,57.200313305387304
9420,2022-07-04T11:38:00Z,57.64623904923172
9421,2022-07-04T11:39:00Z,61.63229052165809
9422,2022-07-04T11:40:00Z,62.93040339233036
9423,2022-07-04T11:41:00Z,62.940551505977275
9424,2022-07-04T11:42:00Z,55.52312610619468
9425,2022-07-04T11:43:00Z,57.33245020183198
9426,2022-07-04T11:44:00Z,55.264560627231766
9427,2022-07-04T11:45:00Z,58.4487427029964
9428,2022-07-04T11:46:00Z,58.791875795683865
9429,2022-07-04T11:47:00Z,58.761008616674395
9430,2022-07-04T11:48:00Z,57.713427301661156
9431,2022-07-04T11:49:00Z,55.31382126222633
9432,2022-07-04T11:50:00Z,58.63035165346994
9433,2022-07-04T11:51:00Z,59.51725450240643
9434,2022-07-04T11:52:00Z,59.108370090048105
9435,2022-07-04T11:53:00Z,60.90902600527867
9436,2022-07-04T11:54:00Z,59.71746832789934
9437,2022-07-04T11:55:00Z,60.123604292811656
9438,2022-07-04T11:56:00Z,57.94958236298708
9439,2022-07-04T11:57:00Z,58.854032991771426
9440,2022-07-04T11:58:00Z,60.49337618382236
9441,2022-07-04T11:59:00Z,60.79494931108705
9442,2022-07-04T12:00:00Z,60.5770981214097
9443,2022-07-04T12:01:00Z,60.0083809191119
9444,2022-07-04T12:02:00Z,56.49945920664491
9445,2022-07-04T12:03:00Z,58.31871999689488
9446,2022-07-04T12:04:00Z,59.526134101847546
9447,2022-07-04T12:05:00Z,58.58405088495572
9448,2022-07-04T12:06:00Z,60.4794225275578
9449,2022-07-04T12:07:00Z,60.33248629871137
9450,2022-07-04T12:08:00Z,59.69484649122801
9451,2022-07-04T12:09:00Z,59.7288849557522
9452,2022-07-04T12:10:00Z,59.702246157428924
9453,2022-07-04T12:11:00Z,60.168847966154324
9454,2022-07-04T12:12:00Z,60.49210766961651
9455,2022-07-04T12:13:00Z,61.160191818040666
9456,2022-07-04T12:14:00Z,61.14539248563885
9457,2022-07-04T12:15:00Z,60.804373583294456
9458,2022-07-04T12:16:00Z,60.30183053873621
9459,2022-07-04T12:17:00Z,60.57160122651759
9460,2022-07-04T12:18:00Z,57.96142182890855
9461,2022-07-04T12:19:00Z,56.29184571495108
9462,2022-07-04T12:20:00Z,63.21329639373288
9463,2022-07-04T12:21:00Z,63.8460592299332
9464,2022-07-04T12:22:00Z,64.17735285669923
9465,2022-07-04T12:23:00Z,59.99548435801893
9466,2022-07-04T12:24:00Z,56.570073164104926
9467,2022-07-04T12:25:00Z,58.13161415152921
9468,2022-07-04T12:26:00Z,64.62281276199349
9469,2022-07-04T12:27:00Z,55.83729479118145
9470,2022-07-04T12:28:00Z,50.76788918646171
9471,2022-07-04T12:29:00Z,50.84801700046573
9472,2022-07-04T12:30:00Z,50.47338247166586
9473,2022-07-04T12:31:00Z,50.58797158826266
9474,2022-07-04T12:32:00Z,53.62944581586709
9475,2022-07-04T12:33:00Z,62.831247865238296
9476,2022-07-04T12:34:00Z,69.9395786368576
9477,2022-07-04T12:35:00Z,83.88414388293737
9478,2022-07-04T12:36:00Z,65.570181454743
9479,2022-07-04T12:37:00Z,57.24301995031825
9480,2022-07-04T12:38:00Z,49.63722019096411
9481,2022-07-04T12:39:00Z,72.19478547585774
9482,2022-07-04T12:40:00Z,73.05976166257474
9483,2022-07-04T12:41:00Z,39.97156478031359
9484,2022-07-04T12:42:00Z,54.610007297003534
9485,2022-07-04T12:43:00Z,73.0918364384412
9486,2022-07-04T12:44:00Z,61.89297019096409
9487,2022-07-04T12:45:00Z,59.2259190731253
9488,2022-07-04T12:46:00Z,64.46530558143142
9489,2022-07-04T12:47:00Z,60.52741464834648
9490,2022-07-04T12:48:00Z,54.99478993945037
9491,2022-07-04T12:49:00Z,52.62605107902499
9492,2022-07-04T12:50:00Z,50.442938130725004
9493,2022-07-04T12:51:00Z,48.496614500853894
9494,2022-07-04T12:52:00Z,57.595878318584035
9495,2022-07-04T12:53:00Z,52.73979451948453
9496,2022-07-04T12:54:00Z,50.717782875329895
9497,2022-07-04T12:55:00Z,49.538064663872056
9498,2022-07-04T12:56:00Z,48.70972488743982
9499,2022-07-04T12:57:00Z,48.27779580034152
9500,2022-07-04T12:58:00Z,49.93933799099517
9501,2022-07-04T12:59:00Z,50.000438091911164
9502,2022-07-04T13:00:00Z,49.86766693836356
9503,2022-07-04T13:01:00Z,48.33448476852471
9504,2022-07-04T13:02:00Z,47.948616363918624
9505,2022-07-04T13:03:00Z,47.71520975003881
9506,2022-07-04T13:04:00Z,48.306548789007884
9507,2022-07-04T13:05:00Z,47.841215494488424
9508,2022-07-04T13:06:00Z,47.83677569476788
9509,2022-07-04T13:07:00Z,49.82580596956991
9510,2022-07-04T13:08:00Z,53.617817768979954
9511,2022-07-04T13:09:00Z,59.28553924080111
9512,2022-07-04T13:10:00Z,73.01128578636856
9513,2022-07-04T13:11:00Z,52.7355661387983
9514,2022-07-04T13:12:00Z,48.0073908554572
9515,2022-07-04T13:13:00Z,47.845021037106
9516,2022-07-04T13:14:00Z,49.50127775190183
9517,2022-07-04T13:15:00Z,48.52832735600059
9518,2022-07-04T13:16:00Z,52.87827398695853
9519,2022-07-04T13:17:00Z,48.814588728458304
9520,2022-07-04T13:18:00Z,52.12266235832942
9521,2022-07-04T13:19:00Z,51.069372729389826
9522,2022-07-04T13:20:00Z,49.66597317963046
9523,2022-07-04T13:21:00Z,49.039961419034285
9524,2022-07-04T13:22:00Z,52.87975392019872
9525,2022-07-04T13:23:00Z,49.02098745654821
9526,2022-07-04T13:24:00Z,50.29473338767271
9527,2022-07-04T13:25:00Z,51.36853066294051
9528,2022-07-04T13:26:00Z,70.57320148268897
9529,2022-07-04T13:27:00Z,68.63787164260204
9530,2022-07-04T13:28:00Z,70.33006959323085
9531,2022-07-04T13:29:00Z,61.77520978885261
9532,2022-07-04T13:30:00Z,59.5003409796615
9533,2022-07-04T13:31:00Z,70.19201296382548
9534,2022-07-04T13:32:00Z,68.7034115432386
9535,2022-07-04T13:33:00Z,65.14036655798787
9536,2022-07-04T13:34:00Z,69.1213869740723
9537,2022-07-04T13:35:00Z,59.384906186927466
9538,2022-07-04T13:36:00Z,67.01205926874704
9539,2022-07-04T13:37:00Z,67.32199957304766
9540,2022-07-04T13:38:00Z,66.22177491849091
9541,2022-07-04T13:39:00Z,63.38537715416858
9542,2022-07-04T13:40:00Z,59.27158558453654
9543,2022-07-04T13:41:00Z,65.24903594162394
9544,2022-07-04T13:42:00Z,52.10111195032351
9545,2022-07-04T13:43:00Z,51.50912432075762
9546,2022-07-04T13:44:00Z,51.945493207576426
9547,2022-07-04T13:45:00Z,52.04887711535474
9548,2022-07-04T13:46:00Z,54.0825168063965
9549,2022-07-04T13:47:00Z,56.12038487812448
9550,2022-07-04T13:48:00Z,56.249139070020156
9551,2022-07-04T13:49:00Z,55.32650640428501
9552,2022-07-04T13:50:00Z,53.21865863219994
9553,2022-07-04T13:51:00Z,55.82228403974535
9554,2022-07-04T13:52:00Z,54.84151113957459
9555,2022-07-04T13:53:00Z,59.5682064896755
9556,2022-07-04T13:54:00Z,60.96991468716035
9557,2022-07-04T13:55:00Z,61.285774724421664
9558,2022-07-04T13:56:00Z,61.2464507840397
9559,2022-07-04T13:57:00Z,57.336890001552526
9560,2022-07-04T13:58:00Z,58.82147446048748
9561,2022-07-04T13:59:00Z,62.19551082906377
9562,2022-07-04T14:00:00Z,62.35174949541995
9563,2022-07-04T14:01:00Z,63.26613681881691
9564,2022-07-04T14:02:00Z,62.42531256923993
9565,2022-07-04T14:03:00Z,62.97480138953578
9566,2022-07-04T14:04:00Z,54.279770765409054
9567,2022-07-04T14:05:00Z,61.71220691662781
9568,2022-07-04T14:06:00Z,60.7105035320602
9569,2022-07-04T14:07:00Z,61.336938130725024
9570,2022-07-04T14:08:00Z,60.414939722092825
9571,2022-07-04T14:09:00Z,58.00328279770222
9572,2022-07-04T14:10:00Z,53.74424635149817
9573,2022-07-04T14:11:00Z,55.333483232417294
9574,2022-07-04T14:12:00Z,55.51551502095944
9575,2022-07-04T14:13:00Z,55.39585184753919
9576,2022-07-04T14:14:00Z,55.37132723955906
9577,2022-07-04T14:15:00Z,56.101780003105084
9578,2022-07-04T14:16:00Z,56.4529470190964
9579,2022-07-04T14:17:00Z,55.570483969880435
9580,2022-07-04T14:18:00Z,56.275355030274746
9581,2022-07-04T14:19:00Z,56.65654354913832
9582,2022-07-04T14:20:00Z,54.78442800031047
9583,2022-07-04T14:21:00Z,55.85399689489207
9584,2022-07-04T14:22:00Z,56.61100245579824
9585,2022-07-04T14:23:00Z,56.46732351342956
9586,2022-07-04T14:24:00Z,56.514681377115345
9587,2022-07-04T14:25:00Z,56.97705480515447
9588,2022-07-04T14:26:00Z,55.26223501785437
9589,2022-07-04T14:27:00Z,53.47595559695697
9590,2022-07-04T14:28:00Z,53.21125896599903
9591,2022-07-04T14:29:00Z,53.36644053718362
9592,2022-07-04T14:30:00Z,60.38386112404903
9593,2022-07-04T14:31:00Z,61.498250853904636
9594,2022-07-04T14:32:00Z,60.33058352740257
9595,2022-07-04T14:33:00Z,60.603314081664294
9596,2022-07-04T14:34:00Z,61.524466814159226
9597,2022-07-04T14:35:00Z,61.840749689489165
9598,2022-07-04T14:36:00Z,56.746819476789305
9599,2022-07-04T14:37:00Z,55.779788813848754
9600,2022-07-04T14:38:00Z,53.99139520260826
9601,2022-07-04T14:39:00Z,56.93773086477255
9602,2022-07-04T14:40:00Z,57.419132005899705
9603,2022-07-04T14:41:00Z,57.4252631578947
9604,2022-07-04T14:42:00Z,56.830118576307996
9605,2022-07-04T14:43:00Z,57.78700112560161
9606,2022-07-04T14:44:00Z,57.024882090763846
9607,2022-07-04T14:45:00Z,56.81003376804842
9608,2022-07-04T14:46:00Z,56.022075027169684
9609,2022-07-04T14:47:00Z,56.814896405837565
9610,2022-07-04T14:48:00Z,66.87083135382703
9611,2022-07-04T14:49:00Z,58.45064547430518
9612,2022-07-04T14:50:00Z,59.371163949697255
9613,2022-07-04T14:51:00Z,59.24727239559072
9614,2022-07-04T14:52:00Z,59.35784455053558
9615,2022-07-04T14:53:00Z,59.90372849712776
9616,2022-07-04T14:54:00Z,59.70922298556122
9617,2022-07-04T14:55:00Z,57.714695815867074
9618,2022-07-04T14:56:00Z,55.33813445117214
9619,2022-07-04T14:57:00Z,61.91601486570403
9620,2022-07-04T14:58:00Z,58.14218510324479
9621,2022-07-04T14:59:00Z,59.741358678776564
9622,2022-07-04T15:00:00Z,59.73353617450705
9623,2022-07-04T15:01:00Z,60.4316418258034
9624,2022-07-04T15:02:00Z,60.00161551001396
9625,2022-07-04T15:03:00Z,56.89244060757485
9626,2022-07-04T15:04:00Z,61.12171355379598
9627,2022-07-04T15:05:00Z,52.941276859183326
9628,2022-07-04T15:06:00Z,50.77106047197636
9629,2022-07-04T15:07:00Z,50.439978264244665
9630,2022-07-04T15:08:00Z,52.38926176059616
9631,2022-07-04T15:09:00Z,54.020993867411875
9632,2022-07-04T15:10:00Z,60.97266313460641
9633,2022-07-04T15:11:00Z,61.66358053873621
9634,2022-07-04T15:12:00Z,61.20247562490293
9635,2022-07-04T15:13:00Z,62.343081315013166
9636,2022-07-04T15:14:00Z,55.348916821922046
9637,2022-07-04T15:15:00Z,54.60641317342027
9638,2022-07-04T15:16:00Z,55.817209982921874
9639,2022-07-04T15:17:00Z,55.86879622729386
9640,2022-07-04T15:18:00Z,55.52481745846915
9641,2022-07-04T15:19:00Z,55.990996429125865
9642,2022-07-04T15:20:00Z,53.256079801273074
9643,2022-07-04T15:21:00Z,55.30367314857938
9644,2022-07-04T15:22:00Z,55.65420590746775
9645,2022-07-04T15:23:00Z,60.00922659524915
9646,2022-07-04T15:24:00Z,55.860339465921406
9647,2022-07-04T15:25:00Z,51.54941577197454
9648,2022-07-04T15:26:00Z,50.13849472131655
9649,2022-07-04T15:27:00Z,51.60553140040364
9650,2022-07-04T15:28:00Z,52.40976940692437
9651,2022-07-04T15:29:00Z,53.75639081537075
9652,2022-07-04T15:30:00Z,55.22488193287701
9653,2022-07-04T15:31:00Z,56.46520932308645
9654,2022-07-04T15:32:00Z,60.550247904052156
9655,2022-07-04T15:33:00Z,61.0128327511256
9656,2022-07-04T15:34:00Z,53.46897876882468
9657,2022-07-04T15:35:00Z,58.44049736065828
9658,2022-07-04T15:36:00Z,52.39306730321376
9659,2022-07-04T15:37:00Z,49.563857786058044
9660,2022-07-04T15:38:00Z,49.26596836671322
9661,2022-07-04T15:39:00Z,48.73657510479739
9662,2022-07-04T15:40:00Z,48.14248761838221
9663,2022-07-04T15:41:00Z,50.16640203384566
9664,2022-07-04T15:42:00Z,53.607246817264354
9665,2022-07-04T15:43:00Z,53.697311325881046
9666,2022-07-04T15:44:00Z,51.30861307526728
9667,2022-07-04T15:45:00Z,52.26833007297
9668,2022-07-04T15:46:00Z,48.49872869119698
9669,2022-07-04T15:47:00Z,49.356878551467126
9670,2022-07-04T15:48:00Z,49.36998653159445
9671,2022-07-04T15:49:00Z,49.969782331936024
9672,2022-07-04T15:50:00Z,52.09454362676601
9673,2022-07-04T15:51:00Z,50.879518436578145
9674,2022-07-04T15:52:00Z,50.90721433007294
9675,2022-07-04T15:53:00Z,51.735131268436575
9676,2022-07-04T15:54:00Z,51.62730756093773
9677,2022-07-04T15:55:00Z,51.64295256947675
9678,2022-07-04T15:56:00Z,51.704264089427085
9679,2022-07-04T15:57:00Z,50.33849712777517
9680,2022-07-04T15:58:00Z,64.30822123893802
9681,2022-07-04T15:59:00Z,67.1148089194224
9682,2022-07-04T16:00:00Z,73.42862696009935
9683,2022-07-04T16:01:00Z,64.1048361279304
9684,2022-07-04T16:02:00Z,71.80873431920509
9685,2022-07-04T16:03:00Z,76.38236228846446
9686,2022-07-04T16:04:00Z,55.537710436188696
9687,2022-07-04T16:05:00Z,55.127983931066616
9688,2022-07-04T16:06:00Z,53.32944220617916
9689,2022-07-04T16:07:00Z,56.74428244837754
9690,2022-07-04T16:08:00Z,58.50011752833409
9691,2022-07-04T16:09:00Z,52.344229506287824
9692,2022-07-04T16:10:00Z,57.60708352740256
9693,2022-07-04T16:11:00Z,55.13897772085077
9694,2022-07-04T16:12:00Z,56.10135716503645
9695,2022-07-04T16:13:00Z,54.230087292345864
9696,2022-07-04T16:14:00Z,53.54043840242195
9697,2022-07-04T16:15:00Z,52.18016833566214
9698,2022-07-04T16:16:00Z,52.856497826424444
9699,2022-07-04T16:17:00Z,53.115274724421646
9700,2022-07-04T16:18:00Z,53.067916860735885
9701,2022-07-04T16:19:00Z,55.44363254929356
9702,2022-07-04T16:20:00Z,53.078910650520086
9703,2022-07-04T16:21:00Z,56.20030127309421
9704,2022-07-04T16:22:00Z,55.88528691197018
9705,2022-07-04T16:23:00Z,76.52211027014432
9706,2022-07-04T16:24:00Z,72.43834020338453
9707,2022-07-04T16:25:00Z,64.94099840863215
9708,2022-07-04T16:26:00Z,71.16064539470393
9709,2022-07-04T16:27:00Z,74.28212560161461
9710,2022-07-04T16:28:00Z,69.49137028411734
9711,2022-07-04T16:29:00Z,68.85478757180559
9712,2022-07-04T16:30:00Z,71.69287668840238
9713,2022-07-04T16:31:00Z,78.14390568234744
9714,2022-07-04T16:32:00Z,70.62457630802669
9715,2022-07-04T16:33:00Z,77.03184156186923
9716,2022-07-04T16:34:00Z,77.07856516845207
9717,2022-07-04T16:35:00Z,68.284167598199
9718,2022-07-04T16:36:00Z,79.66739124359572
9719,2022-07-04T16:37:00Z,64.58518017388603
9720,2022-07-04T16:38:00Z,57.9679758189722
9721,2022-07-04T16:39:00Z,61.31748757956837
9722,2022-07-04T16:40:00Z,64.17714143766494
9723,2022-07-04T16:41:00Z,64.21223699736065
9724,2022-07-04T16:42:00Z,68.46915925322152
9725,2022-07-04T16:43:00Z,69.44401242043156
9726,2022-07-04T16:44:00Z,61.42044864927803
9727,2022-07-04T16:45:00Z,62.531878512653286
9728,2022-07-04T16:46:00Z,62.08916705480515
9729,2022-07-04T16:47:00Z,70.9677882349303
9730,2022-07-04T16:48:00Z,56.52060111007604
9731,2022-07-04T16:49:00Z,57.619345831392614
9732,2022-07-04T16:50:00Z,54.73115040366401
9733,2022-07-04T16:51:00Z,54.835379987579515
9734,2022-07-04T16:52:00Z,54.89732576463281
9735,2022-07-04T16:53:00Z,57.06437086632508
9736,2022-07-04T16:54:00Z,56.68127957615275
9737,2022-07-04T16:55:00Z,67.36449479894422
9738,2022-07-04T16:56:00Z,56.52313813848779
9739,2022-07-04T16:57:00Z,83.83636318118303
9740,2022-07-04T16:58:00Z,61.03122620711065
9741,2022-07-04T16:59:00Z,54.654193875174634
9742,2022-07-04T17:00:00Z,55.82334113491691
9743,2022-07-04T17:01:00Z,56.28021766806391
9744,2022-07-04T17:02:00Z,59.393574367334246
9745,2022-07-04T17:03:00Z,70.40491193137709
9746,2022-07-04T17:04:00Z,83.16087936655795
9747,2022-07-04T17:05:00Z,80.53251793199809
9748,2022-07-04T17:06:00Z,72.04645531473422
9749,2022-07-04T17:07:00Z,72.29076971743515
9750,2022-07-04T17:08:00Z,68.61863251047971
9751,2022-07-04T17:09:00Z,75.92252588883713
9752,2022-07-04T17:10:00Z,70.4626293277441
9753,2022-07-04T17:11:00Z,70.02964314547428
9754,2022-07-04T17:12:00Z,76.5597428582518
9755,2022-07-04T17:13:00Z,58.57982250426949
9756,2022-07-04T17:14:00Z,54.44996308802978
9757,2022-07-04T17:15:00Z,54.174061248253345
9758,2022-07-04T17:16:00Z,57.226740684676265
9759,2022-07-04T17:17:00Z,61.72235503027477
9760,2022-07-04T17:18:00Z,67.69325139729854
9761,2022-07-04T17:19:00Z,71.04995140506131
9762,2022-07-04T17:20:00Z,71.42923715261603
9763,2022-07-04T17:21:00Z,71.96095602390933
9764,2022-07-04T17:22:00Z,66.0061275034932
9765,2022-07-04T17:23:00Z,79.09042869895973
9766,2022-07-04T17:24:00Z,77.49759769445734
9767,2022-07-04T17:25:00Z,73.19834657521868
9768,2022-07-04T17:26:00Z,78.50082759612019
9769,2022-07-04T17:27:00Z,71.19483077754003
9770,2022-07-04T17:28:00Z,59.38110064430983
9771,2022-07-04T17:29:00Z,62.91137567924232
9772,2022-07-04T17:30:00Z,71.37278827045486
9773,2022-07-04T17:31:00Z,65.33762051700045
9774,2022-07-04T17:32:00Z,55.91784544325412
9775,2022-07-04T17:33:00Z,55.54680503803755
9776,2022-07-04T17:34:00Z,58.661218832479385
9777,2022-07-04T17:35:00Z,74.91490277130877
9778,2022-07-04T17:36:00Z,71.12119961962426
9779,2022-07-04T17:37:00Z,76.63691080577547
9780,2022-07-04T17:38:00Z,74.66458263468404
9781,2022-07-04T17:39:00Z,69.54401362366092
9782,2022-07-04T17:40:00Z,57.98721495109453
9783,2022-07-04T17:41:00Z,62.64414201987267
9784,2022-07-04T17:42:00Z,60.16208255705632
9785,2022-07-04T17:43:00Z,57.410040987424296
9786,2022-07-04T17:44:00Z,62.46063029809033
9787,2022-07-04T17:45:00Z,63.38453147803134
9788,2022-07-04T17:46:00Z,59.740513002639325
9789,2022-07-04T17:47:00Z,63.25049181027788
9790,2022-07-04T17:48:00Z,58.64406522371247
9791,2022-07-04T17:49:00Z,58.16057855922991
9792,2022-07-04T17:50:00Z,63.35133868964444
9793,2022-07-04T17:51:00Z,55.50367555503799
9794,2022-07-04T17:52:00Z,58.872637866790846
9795,2022-07-04T17:53:00Z,59.36587847383943
9796,2022-07-04T17:54:00Z,54.649331237385475
9797,2022-07-04T17:55:00Z,57.654229972054004
9798,2022-07-04T17:56:00Z,55.576192283806854
9799,2022-07-04T17:57:00Z,61.50501626300262
9800,2022-07-04T17:58:00Z,76.39420175438592
9801,2022-07-04T17:59:00Z,76.39589310666041
9802,2022-07-04T18:00:00Z,69.75775826734976
9803,2022-07-04T18:01:00Z,74.49544740723482
9804,2022-07-04T18:02:00Z,74.02799992237226
9805,2022-07-04T18:03:00Z,70.61146832789936
9806,2022-07-04T18:04:00Z,69.25542664182575
9807,2022-07-04T18:05:00Z,69.13259218289085
9808,2022-07-04T18:06:00Z,69.4478179630492
9809,2022-07-04T18:07:00Z,68.30404098742427
9810,2022-07-04T18:08:00Z,71.8963836341077
9811,2022-07-04T18:09:00Z,68.59326222636231
9812,2022-07-04T18:10:00Z,64.25494364229154
9813,2022-07-04T18:11:00Z,69.03026537028407
