,Date,H_TDH_U_L2_N
3278,2022-06-30T05:16:00Z,6.7059863392732835
3279,2022-06-30T05:17:00Z,6.191358085061951
3280,2022-06-30T05:18:00Z,4.896473191174078
3281,2022-06-30T05:19:00Z,6.127203257691771
3282,2022-06-30T05:20:00Z,6.0676805478212446
3283,2022-06-30T05:21:00Z,5.985692068077406
3284,2022-06-30T05:22:00Z,5.6876153069748
3285,2022-06-30T05:23:00Z,5.384906428372545
3286,2022-06-30T05:24:00Z,6.141099610190726
3287,2022-06-30T05:25:00Z,5.428448332869274
3288,2022-06-30T05:26:00Z,5.4259006682444655
3289,2022-06-30T05:27:00Z,5.639441284978421
3290,2022-06-30T05:28:00Z,5.941455345955724
3291,2022-06-30T05:29:00Z,6.023212219824583
3292,2022-06-30T05:30:00Z,5.978049074202981
3293,2022-06-30T05:31:00Z,5.5229435298621725
3294,2022-06-30T05:32:00Z,6.035255725323678
3295,2022-06-30T05:33:00Z,5.993566667826815
3296,2022-06-30T05:34:00Z,5.437944173743559
3297,2022-06-30T05:35:00Z,5.9314962933314765
3298,2022-06-30T05:36:00Z,5.770066998468603
3299,2022-06-30T05:37:00Z,5.196610852011692
3300,2022-06-30T05:38:00Z,6.912347173882777
3301,2022-06-30T05:39:00Z,4.95550913615481
3302,2022-06-30T05:40:00Z,5.242700421133229
3303,2022-06-30T05:41:00Z,5.410167170838869
3304,2022-06-30T05:42:00Z,5.511594841988026
3305,2022-06-30T05:43:00Z,5.829589708339134
3306,2022-06-30T05:44:00Z,6.715945391897538
3307,2022-06-30T05:45:00Z,4.6275552171794505
3308,2022-06-30T05:46:00Z,5.590340839482107
3309,2022-06-30T05:47:00Z,5.260534073506893
3310,2022-06-30T05:48:00Z,5.314729848252817
3311,2022-06-30T05:49:00Z,4.943465630655715
3312,2022-06-30T05:50:00Z,5.3436805826256455
3313,2022-06-30T05:51:00Z,5.66885523110121
3314,2022-06-30T05:52:00Z,5.521785500487261
3315,2022-06-30T05:53:00Z,5.198232093136571
3316,2022-06-30T05:54:00Z,5.520859076987331
3317,2022-06-30T05:55:00Z,5.4001924161213966
3318,2022-06-30T05:56:00Z,4.952035048030065
3319,2022-06-30T05:57:00Z,6.0776396004454964
3320,2022-06-30T05:58:00Z,5.726293488096892
3321,2022-06-30T05:59:00Z,4.995113740776832
3322,2022-06-30T06:00:00Z,5.318898754002507
3323,2022-06-30T06:01:00Z,5.848962165848271
3324,2022-06-30T06:02:00Z,5.314498242377835
3325,2022-06-30T06:03:00Z,5.823799561464569
3326,2022-06-30T06:04:00Z,6.561001061534171
3327,2022-06-30T06:05:00Z,6.571886537658361
3328,2022-06-30T06:06:00Z,5.7554758283447045
3329,2022-06-30T06:07:00Z,5.872668401085896
3330,2022-06-30T06:08:00Z,5.652874425727411
3331,2022-06-30T06:09:00Z,4.959446436029512
3332,2022-06-30T06:10:00Z,5.1449627418905735
3333,2022-06-30T06:11:00Z,5.2399211506334415
3334,2022-06-30T06:12:00Z,4.991639652652096
3335,2022-06-30T06:13:00Z,4.88880664415982
3336,2022-06-30T06:14:00Z,5.118559672142561
3337,2022-06-30T06:15:00Z,4.8964496380342455
3338,2022-06-30T06:16:00Z,5.188041434637336
3339,2022-06-30T06:17:00Z,4.744747789920643
3340,2022-06-30T06:18:00Z,4.936980666156203
3341,2022-06-30T06:19:00Z,4.875373503410834
3342,2022-06-30T06:20:00Z,4.739420854796046
3343,2022-06-30T06:21:00Z,5.415246797995265
3344,2022-06-30T06:22:00Z,4.611244667848048
3345,2022-06-30T06:23:00Z,4.889733067659752
3346,2022-06-30T06:24:00Z,4.898534090909093
3347,2022-06-30T06:25:00Z,5.395097086871777
3348,2022-06-30T06:26:00Z,4.966394612278991
3349,2022-06-30T06:27:00Z,5.015495057775303
3350,2022-06-30T06:28:00Z,5.15422697688988
3351,2022-06-30T06:29:00Z,4.7669819539189735
3352,2022-06-30T06:30:00Z,5.256828379507171
3353,2022-06-30T06:31:00Z,5.683214795350132
3354,2022-06-30T06:32:00Z,5.841864819713213
3355,2022-06-30T06:33:00Z,5.197074063761659
3356,2022-06-30T06:34:00Z,5.796006856466659
3357,2022-06-30T06:35:00Z,4.633576969928996
3358,2022-06-30T06:36:00Z,5.059731779896978
3359,2022-06-30T06:37:00Z,5.215370927885284
3360,2022-06-30T06:38:00Z,5.032865498398998
3361,2022-06-30T06:39:00Z,5.433775267993876
3362,2022-06-30T06:40:00Z,5.179935229012948
3363,2022-06-30T06:41:00Z,5.010862940275654
3364,2022-06-30T06:42:00Z,5.495150824864264
3365,2022-06-30T06:43:00Z,5.17816874352579
3366,2022-06-30T06:44:00Z,5.1660388765139915
3367,2022-06-30T06:45:00Z,5.0291598043992725
3368,2022-06-30T06:46:00Z,5.283463055130166
3369,2022-06-30T06:47:00Z,5.736715752471111
3370,2022-06-30T06:48:00Z,6.196685020186554
3371,2022-06-30T06:49:00Z,4.780646700542949
3372,2022-06-30T06:50:00Z,5.808976785465679
3373,2022-06-30T06:51:00Z,5.387454092997358
3374,2022-06-30T06:52:00Z,5.007852063900878
3375,2022-06-30T06:53:00Z,5.033328710148962
3376,2022-06-30T06:54:00Z,5.850202631212584
3377,2022-06-30T06:55:00Z,5.789521891967149
3378,2022-06-30T06:56:00Z,5.724672246972022
3379,2022-06-30T06:57:00Z,4.845959557288043
3380,2022-06-30T06:58:00Z,4.718807931922596
3381,2022-06-30T06:59:00Z,4.989091988027283
3382,2022-06-30T07:00:00Z,6.26987247668105
3383,2022-06-30T07:01:00Z,5.853213507587357
3384,2022-06-30T07:02:00Z,5.8944393533342625
3385,2022-06-30T07:03:00Z,5.260840264324662
3386,2022-06-30T07:04:00Z,5.4101514687456485
3387,2022-06-30T07:05:00Z,5.715408011972711
3388,2022-06-30T07:06:00Z,5.629250626479185
3389,2022-06-30T07:07:00Z,6.0762499651956015
3390,2022-06-30T07:08:00Z,5.072470103021021
3391,2022-06-30T07:09:00Z,5.5808449986078195
3392,2022-06-30T07:10:00Z,5.344375400250591
3393,2022-06-30T07:11:00Z,5.441418261868301
3394,2022-06-30T07:12:00Z,5.42288979186969
3395,2022-06-30T07:13:00Z,5.294811743004315
3396,2022-06-30T07:14:00Z,5.091924996519555
3397,2022-06-30T07:15:00Z,5.173450264513434
3398,2022-06-30T07:16:00Z,4.9066402965334825
3399,2022-06-30T07:17:00Z,5.6767298308506176
3400,2022-06-30T07:18:00Z,5.236215456633721
3401,2022-06-30T07:19:00Z,4.836926928163719
3402,2022-06-30T07:20:00Z,4.90988277878324
3403,2022-06-30T07:21:00Z,5.037729221773633
3404,2022-06-30T07:22:00Z,5.331637077126551
3405,2022-06-30T07:23:00Z,5.453976010920321
3406,2022-06-30T07:24:00Z,4.707227638173465
3407,2022-06-30T07:25:00Z,4.889964673534733
3408,2022-06-30T07:26:00Z,4.717881508422666
3409,2022-06-30T07:27:00Z,4.81770364054016
3410,2022-06-30T07:28:00Z,5.233204580258942
3411,2022-06-30T07:29:00Z,5.000440675901435
3412,2022-06-30T07:30:00Z,4.564095207434221
3413,2022-06-30T07:31:00Z,4.9897868056522325
3414,2022-06-30T07:32:00Z,4.9684790651538355
3415,2022-06-30T07:33:00Z,5.178082382013084
3416,2022-06-30T07:34:00Z,5.732546846721423
3417,2022-06-30T07:35:00Z,4.190051719337325
3418,2022-06-30T07:36:00Z,4.008704319225949
3419,2022-06-30T07:37:00Z,3.147130464290687
3420,2022-06-30T07:38:00Z,3.242088873033551
3421,2022-06-30T07:39:00Z,4.659980039677012
3422,2022-06-30T07:40:00Z,5.222782315884729
3423,2022-06-30T07:41:00Z,3.7597280036196556
3424,2022-06-30T07:42:00Z,4.359124008074618
3425,2022-06-30T07:43:00Z,4.383211019072809
3426,2022-06-30T07:44:00Z,4.09543090559867
3427,2022-06-30T07:45:00Z,4.289179033829877
3428,2022-06-30T07:46:00Z,4.612037623555619
3429,2022-06-30T07:47:00Z,4.312571227203119
3430,2022-06-30T07:48:00Z,4.4990139565641085
3431,2022-06-30T07:49:00Z,5.86479380133649
3432,2022-06-30T07:50:00Z,6.030623607824029
3433,2022-06-30T07:51:00Z,5.6822883718502
3434,2022-06-30T07:52:00Z,5.575749669358207
3435,2022-06-30T07:53:00Z,5.696416330224138
3436,2022-06-30T07:54:00Z,6.2562077300570795
3437,2022-06-30T07:55:00Z,6.2360580189335915
3438,2022-06-30T07:56:00Z,6.499393898788806
3439,2022-06-30T07:57:00Z,4.654421498677431
3440,2022-06-30T07:58:00Z,5.374947375748294
3441,2022-06-30T07:59:00Z,6.08875668244466
3442,2022-06-30T08:00:00Z,5.96878483920368
3443,2022-06-30T08:01:00Z,4.960836071279411
3444,2022-06-30T08:02:00Z,5.4543881908673235
3445,2022-06-30T08:03:00Z,5.3575769351246025
3446,2022-06-30T08:04:00Z,5.231398839538739
3447,2022-06-30T08:05:00Z,5.072238497146039
3448,2022-06-30T08:06:00Z,5.389538545872195
3449,2022-06-30T08:07:00Z,5.742737505220658
3450,2022-06-30T08:08:00Z,4.709775302798275
3451,2022-06-30T08:09:00Z,5.31565627175275
3452,2022-06-30T08:10:00Z,4.990481623277183
3453,2022-06-30T08:11:00Z,4.813997946540444
3454,2022-06-30T08:12:00Z,5.01433702840039
3455,2022-06-30T08:13:00Z,4.884869344285117
3456,2022-06-30T08:14:00Z,5.027075351524429
3457,2022-06-30T08:15:00Z,5.761265975219269
3458,2022-06-30T08:16:00Z,4.7014374912989
3459,2022-06-30T08:17:00Z,5.240190724684647
3460,2022-06-30T08:18:00Z,4.792132781732765
3461,2022-06-30T08:19:00Z,4.569422142558821
3462,2022-06-30T08:20:00Z,5.108137407768342
3463,2022-06-30T08:21:00Z,4.9689422769038005
3464,2022-06-30T08:22:00Z,4.895754820409297
3465,2022-06-30T08:23:00Z,4.70259552067381
3466,2022-06-30T08:24:00Z,4.809091042409454
3467,2022-06-30T08:25:00Z,4.702363914798831
3468,2022-06-30T08:26:00Z,4.775319765418349
3469,2022-06-30T08:27:00Z,4.800796411666434
3470,2022-06-30T08:28:00Z,4.674107998050955
3471,2022-06-30T08:29:00Z,5.163491211889183
3472,2022-06-30T08:30:00Z,4.8461911631630255
3473,2022-06-30T08:31:00Z,5.682056765975216
3474,2022-06-30T08:32:00Z,4.6428412049283
3475,2022-06-30T08:33:00Z,4.954814318529864
3476,2022-06-30T08:34:00Z,4.868425327161351
3477,2022-06-30T08:35:00Z,4.765129106919114
3478,2022-06-30T08:36:00Z,4.898765696784072
3479,2022-06-30T08:37:00Z,4.733630707921482
3480,2022-06-30T08:38:00Z,5.280915390505357
3481,2022-06-30T08:39:00Z,4.199547560211611
3482,2022-06-30T08:40:00Z,4.220623694835027
3483,2022-06-30T08:41:00Z,4.3086339273284135
3484,2022-06-30T08:42:00Z,4.095324916469442
3485,2022-06-30T08:43:00Z,4.318824585827647
3486,2022-06-30T08:44:00Z,5.240152756508422
3487,2022-06-30T08:45:00Z,4.161144165720852
3488,2022-06-30T08:46:00Z,4.656042739802313
3489,2022-06-30T08:47:00Z,4.470063222191283
3490,2022-06-30T08:48:00Z,4.046687682723093
3491,2022-06-30T08:49:00Z,4.234288441458998
3492,2022-06-30T08:50:00Z,4.54278746693582
3493,2022-06-30T08:51:00Z,4.307939109703464
3494,2022-06-30T08:52:00Z,4.183798360712794
3495,2022-06-30T08:53:00Z,4.410772118195737
3496,2022-06-30T08:54:00Z,4.298443268829181
3497,2022-06-30T08:55:00Z,4.1604061673395485
3498,2022-06-30T08:56:00Z,5.122265366142281
3499,2022-06-30T08:57:00Z,4.566642872059025
3500,2022-06-30T08:58:00Z,4.4332378880690495
3501,2022-06-30T08:59:00Z,4.453619205067521
3502,2022-06-30T09:00:00Z,4.641914781428374
3503,2022-06-30T09:01:00Z,4.202558436586385
3504,2022-06-30T09:02:00Z,4.540008196436029
3505,2022-06-30T09:03:00Z,4.5946671829319214
3506,2022-06-30T09:04:00Z,4.288021004454964
3507,2022-06-30T09:05:00Z,5.2813314959756665
3508,2022-06-30T09:06:00Z,4.102967910343867
3509,2022-06-30T09:07:00Z,4.3894643776973385
3510,2022-06-30T09:08:00Z,4.650252592927746
3511,2022-06-30T09:09:00Z,4.271113775581234
3512,2022-06-30T09:10:00Z,4.306086262703603
3513,2022-06-30T09:11:00Z,5.57204397535849
3514,2022-06-30T09:12:00Z,4.13168703884171
3515,2022-06-30T09:13:00Z,4.777510529186626
3516,2022-06-30T09:14:00Z,4.377833052145248
3517,2022-06-30T09:15:00Z,4.433469493944032
3518,2022-06-30T09:16:00Z,4.214370336210497
3519,2022-06-30T09:17:00Z,4.165038284839203
3520,2022-06-30T09:18:00Z,4.275745893080883
3521,2022-06-30T09:19:00Z,4.395949342196852
3522,2022-06-30T09:20:00Z,4.378810507448141
3523,2022-06-30T09:21:00Z,5.342985765000692
3524,2022-06-30T09:22:00Z,4.239846982458581
3525,2022-06-30T09:23:00Z,4.505962132813588
3526,2022-06-30T09:24:00Z,4.455008840317416
3527,2022-06-30T09:25:00Z,4.14882587359042
3528,2022-06-30T09:26:00Z,4.192469841693074
3529,2022-06-30T09:27:00Z,4.216686394960323
3530,2022-06-30T09:28:00Z,4.232435594459139
3531,2022-06-30T09:29:00Z,4.363061307949323
3532,2022-06-30T09:30:00Z,4.382284595572878
3533,2022-06-30T09:31:00Z,4.1191803215926495
3534,2022-06-30T09:32:00Z,4.1205699568425445
3535,2022-06-30T09:33:00Z,4.746832242795491
3536,2022-06-30T09:34:00Z,4.822335758039816
3537,2022-06-30T09:35:00Z,3.894754228734512
3538,2022-06-30T09:36:00Z,3.8155450194904623
3539,2022-06-30T09:37:00Z,3.603857249756368
3540,2022-06-30T09:38:00Z,3.6876985765000696
3541,2022-06-30T09:39:00Z,6.080650476820268
3542,2022-06-30T09:40:00Z,5.478706807740497
3543,2022-06-30T09:41:00Z,3.7953953083669782
3544,2022-06-30T09:42:00Z,4.364914154949184
3545,2022-06-30T09:43:00Z,4.404750365446191
3546,2022-06-30T09:44:00Z,5.537071488236116
3547,2022-06-30T09:45:00Z,3.8148502018655153
3548,2022-06-30T09:46:00Z,3.931579562856746
3549,2022-06-30T09:47:00Z,3.165317413761778
3550,2022-06-30T09:48:00Z,3.1939148510371704
3551,2022-06-30T09:49:00Z,3.852370353612696
3552,2022-06-30T09:50:00Z,5.104200107893639
3553,2022-06-30T09:51:00Z,4.292189910204651
3554,2022-06-30T09:52:00Z,3.7694554503689264
3555,2022-06-30T09:53:00Z,4.01403125435055
3556,2022-06-30T09:54:00Z,4.132381856466655
3557,2022-06-30T09:55:00Z,3.9565929973548633
3558,2022-06-30T09:56:00Z,3.969794532228874
3559,2022-06-30T09:57:00Z,4.315582103577889
3560,2022-06-30T09:58:00Z,4.193989019212025
3561,2022-06-30T09:59:00Z,3.8873428407350685
3562,2022-06-30T10:00:00Z,3.904713281358762
3563,2022-06-30T10:01:00Z,3.8326838542391766
3564,2022-06-30T10:02:00Z,3.6175219963803418
3565,2022-06-30T10:03:00Z,3.9137459104830854
3566,2022-06-30T10:04:00Z,3.8132289607406378
3567,2022-06-30T10:05:00Z,3.589960897257413
3568,2022-06-30T10:06:00Z,3.8970702874843357
3569,2022-06-30T10:07:00Z,3.9948589985299567
3570,2022-06-30T10:08:00Z,3.759496397744675
3571,2022-06-30T10:09:00Z,3.7699186621188896
3572,2022-06-30T10:10:00Z,3.9105034282333304
3573,2022-06-30T10:11:00Z,3.9077241577335373
3574,2022-06-30T10:12:00Z,3.6770447062508693
3575,2022-06-30T10:13:00Z,3.8982283168592504
3576,2022-06-30T10:14:00Z,4.285241733955172
3577,2022-06-30T10:15:00Z,4.000134901851595
3578,2022-06-30T10:16:00Z,4.12728652721704
3579,2022-06-30T10:17:00Z,4.2771355283307795
3580,2022-06-30T10:18:00Z,4.398960218571624
3581,2022-06-30T10:19:00Z,4.179397849088126
3582,2022-06-30T10:20:00Z,4.219002453710151
3583,2022-06-30T10:21:00Z,4.036265418348879
3584,2022-06-30T10:22:00Z,4.181019090213006
3585,2022-06-30T10:23:00Z,3.907260945983575
3586,2022-06-30T10:24:00Z,4.020979430600027
3587,2022-06-30T10:25:00Z,4.009862348600862
3588,2022-06-30T10:26:00Z,4.409845694695811
3589,2022-06-30T10:27:00Z,4.20858018933593
3590,2022-06-30T10:28:00Z,4.594050875773069
3591,2022-06-30T10:29:00Z,4.107368421968538
3592,2022-06-30T10:30:00Z,4.225950629959627
3593,2022-06-30T10:31:00Z,4.8746786857858835
3594,2022-06-30T10:32:00Z,4.296127210079353
3595,2022-06-30T10:33:00Z,4.171523249338716
3596,2022-06-30T10:34:00Z,4.092082434219684
3597,2022-06-30T10:35:00Z,4.846422769038006
3598,2022-06-30T10:36:00Z,4.373251966448558
3599,2022-06-30T10:37:00Z,4.230119535709312
3600,2022-06-30T10:38:00Z,4.621070252679937
3601,2022-06-30T10:39:00Z,4.753085601420016
3602,2022-06-30T10:40:00Z,5.12666587776695
3603,2022-06-30T10:41:00Z,5.450682496867603
3604,2022-06-30T10:42:00Z,3.5526723513852145
3605,2022-06-30T10:43:00Z,3.416951308645415
3606,2022-06-30T10:44:00Z,3.1364765940414854
3607,2022-06-30T10:45:00Z,3.465356936516777
3608,2022-06-30T10:46:00Z,5.472453449115966
3609,2022-06-30T10:47:00Z,3.8438009362383387
3610,2022-06-30T10:48:00Z,3.317129176527912
3611,2022-06-30T10:49:00Z,4.12699211296918
3612,2022-06-30T10:50:00Z,3.818092684115272
3613,2022-06-30T10:51:00Z,3.9695629263538885
3614,2022-06-30T10:52:00Z,3.931811168731729
3615,2022-06-30T10:53:00Z,4.178703031463176
3616,2022-06-30T10:54:00Z,3.915598757482946
3617,2022-06-30T10:55:00Z,3.9811432201030232
3618,2022-06-30T10:56:00Z,3.8762257587359046
3619,2022-06-30T10:57:00Z,3.8776153939858
3620,2022-06-30T10:58:00Z,4.122654409717386
3621,2022-06-30T10:59:00Z,3.7752455972434897
3622,2022-06-30T11:00:00Z,5.023832869274672
3623,2022-06-30T11:01:00Z,3.4106979500208796
3624,2022-06-30T11:02:00Z,3.392401085897259
3625,2022-06-30T11:03:00Z,3.1047465891688715
3626,2022-06-30T11:04:00Z,3.1123895830432957
3627,2022-06-30T11:05:00Z,3.79817457886677
3628,2022-06-30T11:06:00Z,4.4913709626896825
3629,2022-06-30T11:07:00Z,3.728461210497005
3630,2022-06-30T11:08:00Z,3.5327542461367125
3631,2022-06-30T11:09:00Z,3.809986478490881
3632,2022-06-30T11:10:00Z,4.01495767785048
3633,2022-06-30T11:11:00Z,3.687726055163202
3634,2022-06-30T11:12:00Z,3.702289746623971
3635,2022-06-30T11:13:00Z,3.8305994013643323
3636,2022-06-30T11:14:00Z,3.776403626618402
3637,2022-06-30T11:15:00Z,3.7794145029931783
3638,2022-06-30T11:16:00Z,3.8662667061116522
3639,2022-06-30T11:17:00Z,3.9612251148545172
3640,2022-06-30T11:18:00Z,3.7279979987470413
3641,2022-06-30T11:19:00Z,3.963077961854378
3642,2022-06-30T11:20:00Z,3.6220629902570503
3643,2022-06-30T11:21:00Z,3.8288093627373483
3644,2022-06-30T11:22:00Z,3.936906497981343
3645,2022-06-30T11:23:00Z,3.9985136607267187
3646,2022-06-30T11:24:00Z,4.318361374077682
3647,2022-06-30T11:25:00Z,4.441807305443407
3648,2022-06-30T11:26:00Z,3.2478790199081167
3649,2022-06-30T11:27:00Z,3.2627017959070033
3650,2022-06-30T11:28:00Z,3.113779218293192
3651,2022-06-30T11:29:00Z,3.167743387164139
3652,2022-06-30T11:30:00Z,4.775410052454357
3653,2022-06-30T11:31:00Z,4.660906463176947
3654,2022-06-30T11:32:00Z,4.1124637512181526
3655,2022-06-30T11:33:00Z,3.8963754698593918
3656,2022-06-30T11:34:00Z,3.6758866768759564
3657,2022-06-30T11:35:00Z,3.562631404009466
3658,2022-06-30T11:36:00Z,3.845653783238198
3659,2022-06-30T11:37:00Z,4.145583391340664
3660,2022-06-30T11:38:00Z,4.035107388973965
3661,2022-06-30T11:39:00Z,3.528816946262005
3662,2022-06-30T11:40:00Z,3.014724043335472
3663,2022-06-30T11:41:00Z,3.3005124363787397
3664,2022-06-30T11:42:00Z,3.4007388973966295
3665,2022-06-30T11:43:00Z,4.786436847417511
3666,2022-06-30T11:44:00Z,3.6411457956285687
3667,2022-06-30T11:45:00Z,3.6647695948767924
3668,2022-06-30T11:46:00Z,3.789141949742448
3669,2022-06-30T11:47:00Z,3.559620527634694
3670,2022-06-30T11:48:00Z,3.7761720207434197
3671,2022-06-30T11:49:00Z,4.165964708339134
3672,2022-06-30T11:50:00Z,4.498782350689127
3673,2022-06-30T11:51:00Z,3.461144850010737
3674,2022-06-30T11:52:00Z,3.5350703048865393
3675,2022-06-30T11:53:00Z,3.320140052902688
3676,2022-06-30T11:54:00Z,3.449607737017957
3677,2022-06-30T11:55:00Z,4.976353664903242
3678,2022-06-30T11:56:00Z,4.697963403174158
3679,2022-06-30T11:57:00Z,3.68422448837533
3680,2022-06-30T11:58:00Z,4.35819758457469
3681,2022-06-30T11:59:00Z,3.671254559376305
3682,2022-06-30T12:00:00Z,3.7879839203675365
3683,2022-06-30T12:01:00Z,4.297053633579284
3684,2022-06-30T12:02:00Z,3.443122772518445
3685,2022-06-30T12:03:00Z,3.6297971077544187
3686,2022-06-30T12:04:00Z,3.432468902269245
3687,2022-06-30T12:05:00Z,3.2196231031602376
3688,2022-06-30T12:06:00Z,4.274819469580955
3689,2022-06-30T12:07:00Z,3.9153671516079624
3690,2022-06-30T12:08:00Z,3.9649308088542377
3691,2022-06-30T12:09:00Z,3.7585699742447445
3692,2022-06-30T12:10:00Z,3.6805187943756095
3693,2022-06-30T12:11:00Z,3.666292697919049
3694,2022-06-30T12:12:00Z,3.9044816754837806
3695,2022-06-30T12:13:00Z,3.646472730753167
3696,2022-06-30T12:14:00Z,3.8349999129889993
3697,2022-06-30T12:15:00Z,3.691172664624809
3698,2022-06-30T12:16:00Z,3.5633262216344157
3699,2022-06-30T12:17:00Z,4.083976228595294
3700,2022-06-30T12:18:00Z,4.823493787414729
3701,2022-06-30T12:19:00Z,3.258301284282333
3702,2022-06-30T12:20:00Z,3.423204667269942
3703,2022-06-30T12:21:00Z,3.3868425448976747
3704,2022-06-30T12:22:00Z,3.3655348043992777
3705,2022-06-30T12:23:00Z,5.180861652512878
3706,2022-06-30T12:24:00Z,3.9209256926075473
3707,2022-06-30T12:25:00Z,3.854223200612557
3708,2022-06-30T12:26:00Z,3.5218687700125293
3709,2022-06-30T12:27:00Z,3.559157315884727
3710,2022-06-30T12:28:00Z,3.5712008213838224
3711,2022-06-30T12:29:00Z,3.7152596756229963
3712,2022-06-30T12:30:00Z,3.498244970764303
3713,2022-06-30T12:31:00Z,3.6959696541032625
3714,2022-06-30T12:32:00Z,3.764360121119311
3715,2022-06-30T12:33:00Z,3.5681899450090477
3716,2022-06-30T12:34:00Z,3.9220837219824607
3717,2022-06-30T12:35:00Z,3.4535450368926615
3718,2022-06-30T12:36:00Z,3.0964087776694966
3719,2022-06-30T12:37:00Z,3.321992899902549
3720,2022-06-30T12:38:00Z,3.2849359599053307
3721,2022-06-30T12:39:00Z,4.895754820409299
3722,2022-06-30T12:40:00Z,4.664380551301682
3723,2022-06-30T12:41:00Z,3.708543105248502
3724,2022-06-30T12:42:00Z,3.368314074899067
3725,2022-06-30T12:43:00Z,3.2349090909090896
3726,2022-06-30T12:44:00Z,3.3565021752749558
3727,2022-06-30T12:45:00Z,3.5385443930112745
3728,2022-06-30T12:46:00Z,4.644925657803149
3729,2022-06-30T12:47:00Z,3.1091471007935403
3730,2022-06-30T12:48:00Z,3.88386875261033
3731,2022-06-30T12:49:00Z,3.4695258422664623
3732,2022-06-30T12:50:00Z,3.4577139426423504
3733,2022-06-30T12:51:00Z,3.5593889217597092
3734,2022-06-30T12:52:00Z,3.545724175135737
3735,2022-06-30T12:53:00Z,3.311817943496532
3736,2022-06-30T12:54:00Z,3.5227951935124584
3737,2022-06-30T12:55:00Z,4.181713907837952
3738,2022-06-30T12:56:00Z,3.7090063169984684
3739,2022-06-30T12:57:00Z,3.844264147988306
3740,2022-06-30T12:58:00Z,3.631418348879298
3741,2022-06-30T12:59:00Z,4.5485776138103855
