,Date,P_SUM
7037,2022-07-02T19:55:00Z,50.866954586180626
7038,2022-07-02T19:56:00Z,59.59987155495471
7039,2022-07-02T19:57:00Z,62.959491735612644
7040,2022-07-02T19:58:00Z,66.36401550762162
7041,2022-07-02T19:59:00Z,66.25358593483163
7042,2022-07-02T20:00:00Z,66.0751244613947
7043,2022-07-02T20:01:00Z,69.75207462945482
7044,2022-07-02T20:02:00Z,66.81587868423988
7045,2022-07-02T20:03:00Z,67.82720734710541
7046,2022-07-02T20:04:00Z,33.43854030806731
7047,2022-07-02T20:05:00Z,29.795861192328157
7048,2022-07-02T20:06:00Z,35.004511478859236
7049,2022-07-02T20:07:00Z,26.2296844914873
7050,2022-07-02T20:08:00Z,35.2491528968858
7051,2022-07-02T20:09:00Z,35.914890215997644
7052,2022-07-02T20:10:00Z,36.686899367947525
7053,2022-07-02T20:11:00Z,47.44496830642919
7054,2022-07-02T20:12:00Z,46.08887984778442
7055,2022-07-02T20:13:00Z,48.645557291340715
7056,2022-07-02T20:14:00Z,50.78113883382498
7057,2022-07-02T20:15:00Z,52.45338183746821
7058,2022-07-02T20:16:00Z,56.55623960968972
7059,2022-07-02T20:17:00Z,55.89798622248077
7060,2022-07-02T20:18:00Z,64.69459976713935
7061,2022-07-02T20:19:00Z,69.6225194529469
7062,2022-07-02T20:20:00Z,68.50076121729138
7063,2022-07-02T20:21:00Z,69.93917292673532
7064,2022-07-02T20:22:00Z,69.61204194830407
7065,2022-07-02T20:23:00Z,66.77886775175594
7066,2022-07-02T20:24:00Z,66.3430604983227
7067,2022-07-02T20:25:00Z,26.83421987867786
7068,2022-07-02T20:26:00Z,29.168874009468713
7069,2022-07-02T20:27:00Z,32.56275396722935
7070,2022-07-02T20:28:00Z,31.266204344517117
7071,2022-07-02T20:29:00Z,39.405229740348986
7072,2022-07-02T20:30:00Z,39.94739902844604
7073,2022-07-02T20:31:00Z,38.7863917277614
7074,2022-07-02T20:32:00Z,48.63707550185784
7075,2022-07-02T20:33:00Z,60.88477950583863
7076,2022-07-02T20:34:00Z,48.298635470796015
7077,2022-07-02T20:35:00Z,46.73166644241085
7078,2022-07-02T20:36:00Z,66.30979857881323
7079,2022-07-02T20:37:00Z,65.84063920404475
7080,2022-07-02T20:38:00Z,63.5244454385896
7081,2022-07-02T20:39:00Z,66.23462664070594
7082,2022-07-02T20:40:00Z,68.2552882512638
7083,2022-07-02T20:41:00Z,68.94530677161227
7084,2022-07-02T20:42:00Z,70.20526828286408
7085,2022-07-02T20:43:00Z,57.00172382665816
7086,2022-07-02T20:44:00Z,32.89986352151344
7087,2022-07-02T20:45:00Z,43.224197029514805
7088,2022-07-02T20:46:00Z,47.99428890721813
7089,2022-07-02T20:47:00Z,39.96669094176949
7090,2022-07-02T20:48:00Z,39.579023269812446
7091,2022-07-02T20:49:00Z,34.127893590020264
7092,2022-07-02T20:50:00Z,37.778056637649044
7093,2022-07-02T20:51:00Z,40.944092446730075
7094,2022-07-02T20:52:00Z,46.375930213198814
7095,2022-07-02T20:53:00Z,44.20642151280958
7096,2022-07-02T20:54:00Z,44.35809586578863
7097,2022-07-02T20:55:00Z,59.5441578397631
7098,2022-07-02T20:56:00Z,59.91220097921222
7099,2022-07-02T20:57:00Z,61.57479802618708
7100,2022-07-02T20:58:00Z,61.144056168459976
7101,2022-07-02T20:59:00Z,59.77316615562819
7102,2022-07-02T21:00:00Z,45.349467376948496
7103,2022-07-02T21:01:00Z,67.10692048000072
7104,2022-07-02T21:02:00Z,65.76879345788838
7105,2022-07-02T21:03:00Z,66.22108227431816
7106,2022-07-02T21:04:00Z,55.04099286616299
7107,2022-07-02T21:05:00Z,29.62240028206245
7108,2022-07-02T21:06:00Z,16.42074442638319
7109,2022-07-02T21:07:00Z,18.88262539931099
7110,2022-07-02T21:08:00Z,30.48055780556571
7111,2022-07-02T21:09:00Z,31.45080799782115
7112,2022-07-02T21:10:00Z,34.36338798019499
7113,2022-07-02T21:11:00Z,39.64953853919107
7114,2022-07-02T21:12:00Z,41.428053375672306
7115,2022-07-02T21:13:00Z,49.16361168779341
7116,2022-07-02T21:14:00Z,46.56868303678797
7117,2022-07-02T21:15:00Z,68.50442002844007
7118,2022-07-02T21:16:00Z,65.14962282610306
7119,2022-07-02T21:17:00Z,62.83708787179661
7120,2022-07-02T21:18:00Z,68.56013374361842
7121,2022-07-02T21:19:00Z,68.75272025761534
7122,2022-07-02T21:20:00Z,67.02226889483056
7123,2022-07-02T21:21:00Z,64.86822698701057
7124,2022-07-02T21:22:00Z,67.1072530991852
7125,2022-07-02T21:23:00Z,65.63742015103102
7126,2022-07-02T21:24:00Z,61.71948737607976
7127,2022-07-02T21:25:00Z,21.836283852281667
7128,2022-07-02T21:26:00Z,35.88861329957456
7129,2022-07-02T21:27:00Z,16.3199608102483
7130,2022-07-02T21:28:00Z,26.588081674268064
7131,2022-07-02T21:29:00Z,28.864693755496333
7132,2022-07-02T21:30:00Z,47.581175866839004
7133,2022-07-02T21:31:00Z,46.58365090056722
7134,2022-07-02T21:32:00Z,46.43962678907004
7135,2022-07-02T21:33:00Z,45.24219768651722
7136,2022-07-02T21:34:00Z,52.10330013456481
7137,2022-07-02T21:35:00Z,51.90788635740694
7138,2022-07-02T21:36:00Z,54.732322253067444
7139,2022-07-02T21:37:00Z,64.89932688175458
7140,2022-07-02T21:38:00Z,68.21204775590152
7141,2022-07-02T21:39:00Z,70.4020125367864
7142,2022-07-02T21:40:00Z,68.36654937204152
7143,2022-07-02T21:41:00Z,67.01727960690414
7144,2022-07-02T21:42:00Z,67.36303726026335
7145,2022-07-02T21:43:00Z,64.60878119598247
7146,2022-07-02T21:44:00Z,29.979633297657724
7147,2022-07-02T21:45:00Z,34.017131398045805
7148,2022-07-02T21:46:00Z,38.79836601878745
7149,2022-07-02T21:47:00Z,34.354407261922134
7150,2022-07-02T21:48:00Z,32.68964819018182
7151,2022-07-02T21:49:00Z,33.479951397861896
7152,2022-07-02T21:50:00Z,33.77947498310561
7153,2022-07-02T21:51:00Z,40.984339369339175
7154,2022-07-02T21:52:00Z,49.43253430706984
7155,2022-07-02T21:53:00Z,56.552414488948784
7156,2022-07-02T21:54:00Z,56.02005746709905
7157,2022-07-02T21:55:00Z,46.74447228142465
7158,2022-07-02T21:56:00Z,51.23982070393738
7159,2022-07-02T21:57:00Z,65.57304706154603
7160,2022-07-02T21:58:00Z,67.81589829446159
7161,2022-07-02T21:59:00Z,64.0197154201624
7162,2022-07-02T22:00:00Z,65.76779560030842
7163,2022-07-02T22:01:00Z,65.18687617595896
7164,2022-07-02T22:02:00Z,65.28000955061198
7165,2022-07-02T22:03:00Z,66.49659244494832
7166,2022-07-02T22:04:00Z,66.59092450560861
7167,2022-07-02T22:05:00Z,38.33975743764026
7168,2022-07-02T22:06:00Z,19.78784853893075
7169,2022-07-02T22:07:00Z,39.46377071868829
7170,2022-07-02T22:08:00Z,20.660973926213263
7171,2022-07-02T22:09:00Z,35.5772817329103
7172,2022-07-02T22:10:00Z,40.03753883033259
7173,2022-07-02T22:11:00Z,50.229822517862836
7174,2022-07-02T22:12:00Z,50.29052552096759
7175,2022-07-02T22:13:00Z,45.0030444851938
7176,2022-07-02T22:14:00Z,56.86474391320629
7177,2022-07-02T22:15:00Z,43.899247686083996
7178,2022-07-02T22:16:00Z,48.999796734169514
7179,2022-07-02T22:17:00Z,56.54659365303463
7180,2022-07-02T22:18:00Z,72.01172313174389
7181,2022-07-02T22:19:00Z,67.58106914268235
7182,2022-07-02T22:20:00Z,67.28969472773704
7183,2022-07-02T22:21:00Z,65.14546508616436
7184,2022-07-02T22:22:00Z,66.13866600290523
7185,2022-07-02T22:23:00Z,69.22038284600059
7186,2022-07-02T22:24:00Z,64.95498703961627
7187,2022-07-02T22:25:00Z,22.848776682332698
7188,2022-07-02T22:26:00Z,39.55973135650226
7189,2022-07-02T22:27:00Z,39.35816412423248
7190,2022-07-02T22:28:00Z,17.78714408007855
7191,2022-07-02T22:29:00Z,10.815944678435711
7192,2022-07-02T22:30:00Z,35.8590101912138
7193,2022-07-02T22:31:00Z,47.29495704941234
7194,2022-07-02T22:32:00Z,43.395828534212804
7195,2022-07-02T22:33:00Z,38.412527752411386
7196,2022-07-02T22:34:00Z,60.27059816197971
7197,2022-07-02T22:35:00Z,53.931541540731274
7198,2022-07-02T22:36:00Z,50.616326022621124
7199,2022-07-02T22:37:00Z,53.293411614820236
7200,2022-07-02T22:38:00Z,62.54255357449258
7201,2022-07-02T22:39:00Z,66.39877421351432
7202,2022-07-02T22:40:00Z,66.72241269040238
7203,2022-07-02T22:41:00Z,67.38116500640132
7204,2022-07-02T22:42:00Z,71.378915112957
7205,2022-07-02T22:43:00Z,69.63931672230714
7206,2022-07-02T22:44:00Z,72.95669426518275
7207,2022-07-02T22:45:00Z,59.14847066264384
7208,2022-07-02T22:46:00Z,26.695850293489322
7209,2022-07-02T22:47:00Z,37.3631141917022
7210,2022-07-02T22:48:00Z,35.54634814775854
7211,2022-07-02T22:49:00Z,30.357322393748664
7212,2022-07-02T22:50:00Z,42.143184645258366
7213,2022-07-02T22:51:00Z,38.301765560423654
7214,2022-07-02T22:52:00Z,34.255619360960466
7215,2022-07-02T22:53:00Z,45.80249472075224
7216,2022-07-02T22:54:00Z,57.248752774001375
7217,2022-07-02T22:55:00Z,42.96442143810347
7218,2022-07-02T22:56:00Z,62.717178651943776
7219,2022-07-02T22:57:00Z,71.00920887754569
7220,2022-07-02T22:58:00Z,68.55398028851978
7221,2022-07-02T22:59:00Z,67.4042820404657
7222,2022-07-02T23:00:00Z,71.36893653710418
7223,2022-07-02T23:01:00Z,74.44982183222507
7224,2022-07-02T23:02:00Z,72.83878076048988
7225,2022-07-02T23:03:00Z,72.5701907604112
7226,2022-07-02T23:04:00Z,75.3663624808924
7227,2022-07-02T23:05:00Z,71.95318215339132
7228,2022-07-02T23:06:00Z,55.34267847617216
7229,2022-07-02T23:07:00Z,36.6854025815643
7230,2022-07-02T23:08:00Z,37.027501423788074
7231,2022-07-02T23:09:00Z,32.30114897023704
7232,2022-07-02T23:10:00Z,29.76027093844773
7233,2022-07-02T23:11:00Z,25.935150194170006
7234,2022-07-02T23:12:00Z,47.37428672745832
7235,2022-07-02T23:13:00Z,47.34584778626977
7236,2022-07-02T23:14:00Z,44.40848767385607
7237,2022-07-02T23:15:00Z,64.69593024391708
7238,2022-07-02T23:16:00Z,62.62720515964946
7239,2022-07-02T23:17:00Z,54.60176921896628
7240,2022-07-02T23:18:00Z,46.729837036843136
7241,2022-07-02T23:19:00Z,68.37852366306758
7242,2022-07-02T23:20:00Z,68.9058913969909
7243,2022-07-02T23:21:00Z,68.73326203469965
7244,2022-07-02T23:22:00Z,67.09278416419593
7245,2022-07-02T23:23:00Z,71.84075686542812
7246,2022-07-02T23:24:00Z,71.04646222740159
7247,2022-07-02T23:25:00Z,69.50606327135341
7248,2022-07-02T23:26:00Z,30.349838461859033
7249,2022-07-02T23:27:00Z,37.962992910150824
7250,2022-07-02T23:28:00Z,31.069959019371506
7251,2022-07-02T23:29:00Z,34.05687939186491
7252,2022-07-02T23:30:00Z,33.423905063485805
7253,2022-07-02T23:31:00Z,38.83561936864335
7254,2022-07-02T23:32:00Z,53.64299438893364
7255,2022-07-02T23:33:00Z,37.116144439291396
7256,2022-07-02T23:34:00Z,42.24496611897323
7257,2022-07-02T23:35:00Z,42.19657002607901
7258,2022-07-02T23:36:00Z,48.251070925876256
7259,2022-07-02T23:37:00Z,56.44697420408522
7260,2022-07-02T23:38:00Z,68.77284371892651
7261,2022-07-02T23:39:00Z,60.15983596999198
7262,2022-07-02T23:40:00Z,62.023002391656654
7263,2022-07-02T23:41:00Z,70.18747315592387
7264,2022-07-02T23:42:00Z,66.66370540245757
7265,2022-07-02T23:43:00Z,70.02033201034904
7266,2022-07-02T23:44:00Z,73.74450282889961
7267,2022-07-02T23:45:00Z,71.89584762433586
7268,2022-07-02T23:46:00Z,46.266831117186555
7269,2022-07-02T23:47:00Z,52.65478276013248
7270,2022-07-02T23:48:00Z,60.464182533569875
7271,2022-07-02T23:49:00Z,33.08929015315165
7272,2022-07-02T23:50:00Z,33.135191602082664
7273,2022-07-02T23:51:00Z,35.285408389161724
7274,2022-07-02T23:52:00Z,41.22249471306936
7275,2022-07-02T23:53:00Z,35.731450729865834
7276,2022-07-02T23:54:00Z,40.581204904812886
7277,2022-07-02T23:55:00Z,40.2306242731195
7278,2022-07-02T23:56:00Z,45.58612593430872
7279,2022-07-02T23:57:00Z,56.72022087290585
7280,2022-07-02T23:58:00Z,52.74924661154995
7281,2022-07-02T23:59:00Z,52.69752432670479
7282,2022-07-03T00:00:00Z,66.29982000294711
7283,2022-07-03T00:01:00Z,64.9941233523698
7284,2022-07-03T00:02:00Z,68.78465170036034
7285,2022-07-03T00:03:00Z,67.75951934088775
7286,2022-07-03T00:04:00Z,68.52753706250445
7287,2022-07-03T00:05:00Z,68.70848190465979
7288,2022-07-03T00:06:00Z,69.29803533403832
7289,2022-07-03T00:07:00Z,59.886422991579124
7290,2022-07-03T00:08:00Z,53.26347588726172
7291,2022-07-03T00:09:00Z,37.15622505230825
7292,2022-07-03T00:10:00Z,26.674063736215935
7293,2022-07-03T00:11:00Z,25.347245766734172
7294,2022-07-03T00:12:00Z,44.03994560563024
7295,2022-07-03T00:13:00Z,39.92162104082621
7296,2022-07-03T00:14:00Z,36.4356055660058
7297,2022-07-03T00:15:00Z,43.51989549400431
7298,2022-07-03T00:16:00Z,36.11113554112999
7299,2022-07-03T00:17:00Z,39.993799406167035
7300,2022-07-03T00:18:00Z,48.52315342752467
7301,2022-07-03T00:19:00Z,49.740539681783154
7302,2022-07-03T00:20:00Z,60.21388658920812
7303,2022-07-03T00:21:00Z,64.96618333998451
7304,2022-07-03T00:22:00Z,42.01762089908362
7305,2022-07-03T00:23:00Z,62.80748476342257
7306,2022-07-03T00:24:00Z,66.70228922909119
7307,2022-07-03T00:25:00Z,64.60329579806731
7308,2022-07-03T00:26:00Z,63.367781797670865
7309,2022-07-03T00:27:00Z,59.32960718366902
7310,2022-07-03T00:28:00Z,60.43790561714679
7311,2022-07-03T00:29:00Z,51.37020742844631
7312,2022-07-03T00:30:00Z,37.59794334348144
7313,2022-07-03T00:31:00Z,32.100246976362754
7314,2022-07-03T00:32:00Z,31.928282852467003
7315,2022-07-03T00:33:00Z,30.520638418569295
7316,2022-07-03T00:34:00Z,42.62697926460836
7317,2022-07-03T00:35:00Z,43.324481716846435
7318,2022-07-03T00:36:00Z,41.31629332610461
7319,2022-07-03T00:37:00Z,62.227729506271864
7320,2022-07-03T00:38:00Z,45.213925054920914
7321,2022-07-03T00:39:00Z,56.45795063753131
7322,2022-07-03T00:40:00Z,58.858795988156594
7323,2022-07-03T00:41:00Z,67.23298315495218
7324,2022-07-03T00:42:00Z,66.99416257283976
7325,2022-07-03T00:43:00Z,67.98819503755507
7326,2022-07-03T00:44:00Z,68.91171223290505
7327,2022-07-03T00:45:00Z,72.44313022785322
7328,2022-07-03T00:46:00Z,71.60060580653797
7329,2022-07-03T00:47:00Z,56.71082297123849
7330,2022-07-03T00:48:00Z,31.135152381625964
7331,2022-07-03T00:49:00Z,30.092890133608662
7332,2022-07-03T00:50:00Z,46.74513751982015
7333,2022-07-03T00:51:00Z,31.14113952713236
7334,2022-07-03T00:52:00Z,38.66764667509405
7335,2022-07-03T00:53:00Z,44.2139054446992
7336,2022-07-03T00:54:00Z,27.380214287529125
7337,2022-07-03T00:55:00Z,47.28131966241081
7338,2022-07-03T00:56:00Z,45.5096235194237
7339,2022-07-03T00:57:00Z,41.610328694618644
7340,2022-07-03T00:58:00Z,59.86829524544116
7341,2022-07-03T00:59:00Z,53.55701232698577
7342,2022-07-03T01:00:00Z,54.49267012295403
7343,2022-07-03T01:01:00Z,69.37405291416614
7344,2022-07-03T01:02:00Z,67.57707771234918
7345,2022-07-03T01:03:00Z,67.3321036751116
7346,2022-07-03T01:04:00Z,69.21655772525966
7347,2022-07-03T01:05:00Z,65.18804034314445
7348,2022-07-03T01:06:00Z,65.70050504583668
7349,2022-07-03T01:07:00Z,29.934729706306687
7350,2022-07-03T01:08:00Z,32.09359459246086
7351,2022-07-03T01:09:00Z,23.32475475060859
7352,2022-07-03T01:10:00Z,19.421801114654848
7353,2022-07-03T01:11:00Z,23.313350274426053
7354,2022-07-03T01:12:00Z,28.44473101474297
7355,2022-07-03T01:13:00Z,32.45116022725389
7356,2022-07-03T01:14:00Z,40.25340868798614
7357,2022-07-03T01:15:00Z,31.93094380603572
7358,2022-07-03T01:16:00Z,30.30742951448448
7359,2022-07-03T01:17:00Z,39.47740810568981
7360,2022-07-03T01:18:00Z,37.879671801771664
7361,2022-07-03T01:19:00Z,43.962112713967485
7362,2022-07-03T01:20:00Z,60.18228776567414
7363,2022-07-03T01:21:00Z,49.35520034419709
7364,2022-07-03T01:22:00Z,56.086414996539
7365,2022-07-03T01:23:00Z,68.66208152693878
7366,2022-07-03T01:24:00Z,69.34228778102664
7367,2022-07-03T01:25:00Z,67.91169262267006
7368,2022-07-03T01:26:00Z,65.61146457857414
7369,2022-07-03T01:27:00Z,58.71227723268293
7370,2022-07-03T01:28:00Z,57.21516387290994
7371,2022-07-03T01:29:00Z,63.05329034864789
7372,2022-07-03T01:30:00Z,37.68874838375022
7373,2022-07-03T01:31:00Z,24.181249178123107
7374,2022-07-03T01:32:00Z,28.404348789408466
7375,2022-07-03T01:33:00Z,29.05012895680137
7376,2022-07-03T01:34:00Z,31.7125793044057
7377,2022-07-03T01:35:00Z,41.678515629626304
7378,2022-07-03T01:36:00Z,32.79026549671119
7379,2022-07-03T01:37:00Z,44.541202732722695
7380,2022-07-03T01:38:00Z,46.99310512981093
7381,2022-07-03T01:39:00Z,46.416842374203405
7382,2022-07-03T01:40:00Z,52.20824149063838
7383,2022-07-03T01:41:00Z,51.71114210347134
7384,2022-07-03T01:42:00Z,66.56009452316172
7385,2022-07-03T01:43:00Z,67.38349334075902
7386,2022-07-03T01:44:00Z,66.03671821958486
7387,2022-07-03T01:45:00Z,70.81246462361008
7388,2022-07-03T01:46:00Z,69.11494256113704
7389,2022-07-03T01:47:00Z,69.82375406601894
7390,2022-07-03T01:48:00Z,70.71949755856258
7391,2022-07-03T01:49:00Z,53.91986604322161
7392,2022-07-03T01:50:00Z,24.82087589040411
7393,2022-07-03T01:51:00Z,14.586682184302573
7394,2022-07-03T01:52:00Z,22.105206471571375
7395,2022-07-03T01:53:00Z,28.018843142216877
7396,2022-07-03T01:54:00Z,37.239712470292915
7397,2022-07-03T01:55:00Z,34.43373693996812
7398,2022-07-03T01:56:00Z,28.42397332191639
7399,2022-07-03T01:57:00Z,44.76023247273494
7400,2022-07-03T01:58:00Z,48.3234156008226
7401,2022-07-03T01:59:00Z,52.63682132358675
7402,2022-07-03T02:00:00Z,59.47497304717547
7403,2022-07-03T02:01:00Z,38.1780312198299
7404,2022-07-03T02:02:00Z,61.547024323394034
7405,2022-07-03T02:03:00Z,60.23301219292606
7406,2022-07-03T02:04:00Z,68.0158024307559
7407,2022-07-03T02:05:00Z,69.96678031993615
7408,2022-07-03T02:06:00Z,68.32663506863018
7409,2022-07-03T02:07:00Z,69.46036759531175
7410,2022-07-03T02:08:00Z,70.92455729237554
7411,2022-07-03T02:09:00Z,65.53932567653044
7412,2022-07-03T02:10:00Z,23.5331406763725
7413,2022-07-03T02:11:00Z,21.159902718934752
7414,2022-07-03T02:12:00Z,18.559319541620667
7415,2022-07-03T02:13:00Z,16.575911280918696
7416,2022-07-03T02:14:00Z,35.50061300843304
7417,2022-07-03T02:15:00Z,34.38883334863035
7418,2022-07-03T02:16:00Z,30.055636783752764
7419,2022-07-03T02:17:00Z,33.71411531125891
7420,2022-07-03T02:18:00Z,44.61753883801548
7421,2022-07-03T02:19:00Z,41.013942477713215
7422,2022-07-03T02:20:00Z,43.737927376423315
7423,2022-07-03T02:21:00Z,39.24440835949156
7424,2022-07-03T02:22:00Z,53.218405986318444
7425,2022-07-03T02:23:00Z,65.9710259285404
7426,2022-07-03T02:24:00Z,65.17556712332839
7427,2022-07-03T02:25:00Z,66.03438988521388
7428,2022-07-03T02:26:00Z,67.02892127873245
7429,2022-07-03T02:27:00Z,68.5583043380507
7430,2022-07-03T02:28:00Z,63.82031021267136
7431,2022-07-03T02:29:00Z,60.4783188493614
7432,2022-07-03T02:30:00Z,53.578395794910726
7433,2022-07-03T02:31:00Z,56.4413196777633
7434,2022-07-03T02:32:00Z,39.37862020472815
7435,2022-07-03T02:33:00Z,24.95708345082719
7436,2022-07-03T02:34:00Z,35.81477183825826
7437,2022-07-03T02:35:00Z,22.099551945249456
7438,2022-07-03T02:36:00Z,39.370969963246274
7439,2022-07-03T02:37:00Z,42.563116379144894
7440,2022-07-03T02:38:00Z,52.78583472302363
7441,2022-07-03T02:39:00Z,48.10688050478684
7442,2022-07-03T02:40:00Z,52.025799862086544
7443,2022-07-03T02:41:00Z,58.990513189429976
7444,2022-07-03T02:42:00Z,51.16697710020105
7445,2022-07-03T02:43:00Z,61.62419197666128
7446,2022-07-03T02:44:00Z,68.1307223626823
7447,2022-07-03T02:45:00Z,65.29231646083579
7448,2022-07-03T02:46:00Z,67.03440949544886
7449,2022-07-03T02:47:00Z,70.20177578130763
7450,2022-07-03T02:48:00Z,70.37058002284466
7451,2022-07-03T02:49:00Z,67.94861335332821
7452,2022-07-03T02:50:00Z,54.70783527892822
7453,2022-07-03T02:51:00Z,26.22269948838766
7454,2022-07-03T02:52:00Z,27.412145730260857
7455,2022-07-03T02:53:00Z,24.355209017192077
7456,2022-07-03T02:54:00Z,25.91768768642754
7457,2022-07-03T02:55:00Z,33.11939219031567
7458,2022-07-03T02:56:00Z,35.36556961519545
7459,2022-07-03T02:57:00Z,39.37213413043176
7460,2022-07-03T02:58:00Z,38.11649666872413
7461,2022-07-03T02:59:00Z,42.655750824994655
7462,2022-07-03T03:00:00Z,43.17330629265737
7463,2022-07-03T03:01:00Z,62.92107421857126
7464,2022-07-03T03:02:00Z,58.37333827281786
7465,2022-07-03T03:03:00Z,62.97545745698515
7466,2022-07-03T03:04:00Z,60.55166138188771
7467,2022-07-03T03:05:00Z,48.53213414578426
7468,2022-07-03T03:06:00Z,65.73669570555114
7469,2022-07-03T03:07:00Z,65.6766579408286
7470,2022-07-03T03:08:00Z,58.13518292908767
7471,2022-07-03T03:09:00Z,57.98966203120725
7472,2022-07-03T03:10:00Z,42.821829280414796
7473,2022-07-03T03:11:00Z,49.95358227627574
7474,2022-07-03T03:12:00Z,35.62634306420002
7475,2022-07-03T03:13:00Z,32.966054741347875
7476,2022-07-03T03:14:00Z,33.572918462909406
7477,2022-07-03T03:15:00Z,18.747249386888914
7478,2022-07-03T03:16:00Z,32.28568217766779
7479,2022-07-03T03:17:00Z,37.81547629711045
7480,2022-07-03T03:18:00Z,33.90636920605808
7481,2022-07-03T03:19:00Z,31.916474871046454
7482,2022-07-03T03:20:00Z,38.90979344917068
7483,2022-07-03T03:21:00Z,39.12682747399643
7484,2022-07-03T03:22:00Z,60.27159601957296
7485,2022-07-03T03:23:00Z,61.82575920893106
7486,2022-07-03T03:24:00Z,52.79880687162966
7487,2022-07-03T03:25:00Z,46.74513751982015
7488,2022-07-03T03:26:00Z,66.39295337760015
7489,2022-07-03T03:27:00Z,68.74756466009669
7490,2022-07-03T03:28:00Z,70.27711402900717
7491,2022-07-03T03:29:00Z,44.196276627351224
7492,2022-07-03T03:30:00Z,32.879785161115144
7493,2022-07-03T03:31:00Z,39.34685507160192
7494,2022-07-03T03:32:00Z,38.77824255747626
7495,2022-07-03T03:33:00Z,27.415305612619566
