,Date,U_L1_N
8014,2022-07-03T12:12:00Z,234.04804739881493
8015,2022-07-03T12:13:00Z,233.69429116626318
8016,2022-07-03T12:14:00Z,233.84843454866035
8017,2022-07-03T12:15:00Z,233.93692077429597
8018,2022-07-03T12:16:00Z,234.3455799741399
8019,2022-07-03T12:17:00Z,234.56745588319632
8020,2022-07-03T12:18:00Z,234.56255046343844
8021,2022-07-03T12:19:00Z,234.8747992980375
8022,2022-07-03T12:20:00Z,234.82272638060581
8023,2022-07-03T12:21:00Z,235.08743037755005
8024,2022-07-03T12:22:00Z,234.40576570117148
8025,2022-07-03T12:23:00Z,234.52091515362756
8026,2022-07-03T12:24:00Z,234.90404314659523
8027,2022-07-03T12:25:00Z,234.66858299820854
8028,2022-07-03T12:26:00Z,234.48934650704896
8029,2022-07-03T12:27:00Z,234.35557948364678
8030,2022-07-03T12:28:00Z,235.24930922956574
8031,2022-07-03T12:29:00Z,235.20666981166877
8032,2022-07-03T12:30:00Z,235.18138803291586
8033,2022-07-03T12:31:00Z,235.03573480009973
8034,2022-07-03T12:32:00Z,234.74216429457945
8035,2022-07-03T12:33:00Z,234.91574068601818
8036,2022-07-03T12:34:00Z,235.4862787378778
8037,2022-07-03T12:35:00Z,236.03700644071472
8038,2022-07-03T12:36:00Z,236.67697504914977
8039,2022-07-03T12:37:00Z,236.89715292829013
8040,2022-07-03T12:38:00Z,237.1137460776072
8041,2022-07-03T12:39:00Z,236.9803563941862
8042,2022-07-03T12:40:00Z,237.08261552914266
8043,2022-07-03T12:41:00Z,236.90017164814108
8044,2022-07-03T12:42:00Z,236.7028228378749
8045,2022-07-03T12:43:00Z,236.34001044576976
8046,2022-07-03T12:44:00Z,236.04474191033304
8047,2022-07-03T12:45:00Z,236.2043567224605
8048,2022-07-03T12:46:00Z,236.23582943514535
8049,2022-07-03T12:47:00Z,235.8511664998807
8050,2022-07-03T12:48:00Z,235.6296679308055
8051,2022-07-03T12:49:00Z,235.8268280710811
8052,2022-07-03T12:50:00Z,235.6836275481441
8053,2022-07-03T12:51:00Z,236.1507744451032
8054,2022-07-03T12:52:00Z,235.8768256186151
8055,2022-07-03T12:53:00Z,235.66211916920494
8056,2022-07-03T12:54:00Z,235.85361920975961
8057,2022-07-03T12:55:00Z,236.28925821827295
8058,2022-07-03T12:56:00Z,236.30850255732366
8059,2022-07-03T12:57:00Z,236.84564602083051
8060,2022-07-03T12:58:00Z,236.66735287962422
8061,2022-07-03T12:59:00Z,235.69872114739968
8062,2022-07-03T13:00:00Z,236.29472964800308
8063,2022-07-03T13:01:00Z,236.45302377019564
8064,2022-07-03T13:02:00Z,236.2635990995384
8065,2022-07-03T13:03:00Z,235.86116600938746
8066,2022-07-03T13:04:00Z,235.6023107821548
8067,2022-07-03T13:05:00Z,235.48562638740154
8068,2022-07-03T13:06:00Z,235.49250484757073
8069,2022-07-03T13:07:00Z,235.47344917851066
8070,2022-07-03T13:08:00Z,235.49439154747762
8071,2022-07-03T13:09:00Z,235.2896846075744
8072,2022-07-03T13:10:00Z,235.40949005166524
8073,2022-07-03T13:11:00Z,235.31345702640175
8074,2022-07-03T13:12:00Z,234.6602815186181
8075,2022-07-03T13:13:00Z,234.50406276632305
8076,2022-07-03T13:14:00Z,234.63160368003255
8077,2022-07-03T13:15:00Z,234.5836815023961
8078,2022-07-03T13:16:00Z,235.32006047607615
8079,2022-07-03T13:17:00Z,235.32364520589934
8080,2022-07-03T13:18:00Z,235.74136056529647
8081,2022-07-03T13:19:00Z,235.43873390022284
8082,2022-07-03T13:20:00Z,235.4947688874592
8083,2022-07-03T13:21:00Z,235.32609791577835
8084,2022-07-03T13:22:00Z,235.11893826599592
8085,2022-07-03T13:23:00Z,235.07233677829456
8086,2022-07-03T13:24:00Z,235.1530875343117
8087,2022-07-03T13:25:00Z,235.1264850656237
8088,2022-07-03T13:26:00Z,235.0514295850884
8089,2022-07-03T13:27:00Z,235.16572842368822
8090,2022-07-03T13:28:00Z,234.96800227344056
8091,2022-07-03T13:29:00Z,234.97762444296592
8092,2022-07-03T13:30:00Z,234.84763081937743
8093,2022-07-03T13:31:00Z,235.25440331931443
8094,2022-07-03T13:32:00Z,234.3614282533582
8095,2022-07-03T13:33:00Z,234.39180412186
8096,2022-07-03T13:34:00Z,234.90819388639045
8097,2022-07-03T13:35:00Z,234.99120868229593
8098,2022-07-03T13:36:00Z,235.0481870194856
8099,2022-07-03T13:37:00Z,235.32364520589937
8100,2022-07-03T13:38:00Z,235.3777934932286
8101,2022-07-03T13:39:00Z,235.80418767219774
8102,2022-07-03T13:40:00Z,236.07228772897435
8103,2022-07-03T13:41:00Z,235.8162625516023
8104,2022-07-03T13:42:00Z,235.7585295344498
8105,2022-07-03T13:43:00Z,236.0451192503145
8106,2022-07-03T13:44:00Z,236.1634153344798
8107,2022-07-03T13:45:00Z,235.72419159614344
8108,2022-07-03T13:46:00Z,235.62381916109402
8109,2022-07-03T13:47:00Z,235.49828966135323
8110,2022-07-03T13:48:00Z,235.3445875748664
8111,2022-07-03T13:49:00Z,235.4562802093575
8112,2022-07-03T13:50:00Z,235.37402009341469
8113,2022-07-03T13:51:00Z,235.3902457126144
8114,2022-07-03T13:52:00Z,235.2359136602264
8115,2022-07-03T13:53:00Z,235.7124940567203
8116,2022-07-03T13:54:00Z,235.5987260523317
8117,2022-07-03T13:55:00Z,235.2055377917247
8118,2022-07-03T13:56:00Z,234.96743626346841
8119,2022-07-03T13:57:00Z,234.67443176792008
8120,2022-07-03T13:58:00Z,234.8632904286052
8121,2022-07-03T13:59:00Z,234.96460621360802
8122,2022-07-03T14:00:00Z,234.72103325562168
8123,2022-07-03T14:01:00Z,234.36935239296744
8124,2022-07-03T14:02:00Z,234.175776982515
8125,2022-07-03T14:03:00Z,233.95144836357952
8126,2022-07-03T14:04:00Z,233.8944700263898
8127,2022-07-03T14:05:00Z,233.59486208116718
8128,2022-07-03T14:06:00Z,233.26506693743357
8129,2022-07-03T14:07:00Z,233.97786216227684
8130,2022-07-03T14:08:00Z,234.84536358169277
8131,2022-07-03T14:09:00Z,235.20100971194802
8132,2022-07-03T14:10:00Z,234.98894464240757
8133,2022-07-03T14:11:00Z,234.66650762831102
8134,2022-07-03T14:12:00Z,234.48557310723513
8135,2022-07-03T14:13:00Z,234.625754910321
8136,2022-07-03T14:14:00Z,234.5180243456346
8137,2022-07-03T14:15:00Z,234.46180068840764
8138,2022-07-03T14:16:00Z,234.42299652933792
8139,2022-07-03T14:17:00Z,234.54911971833812
8140,2022-07-03T14:18:00Z,234.4123691508457
8141,2022-07-03T14:19:00Z,234.30746863601968
8142,2022-07-03T14:20:00Z,234.27709276751798
8143,2022-07-03T14:21:00Z,234.70782635627305
8144,2022-07-03T14:22:00Z,234.7127317760311
8145,2022-07-03T14:23:00Z,235.00988701137462
8146,2022-07-03T14:24:00Z,234.47632827769107
8147,2022-07-03T14:25:00Z,234.89819437688365
8148,2022-07-03T14:26:00Z,234.764616023472
8149,2022-07-03T14:27:00Z,234.64658855420865
8150,2022-07-03T14:28:00Z,234.8780066878794
8151,2022-07-03T14:29:00Z,235.12007028594016
8152,2022-07-03T14:30:00Z,235.10818407652636
8153,2022-07-03T14:31:00Z,235.3828875829774
8154,2022-07-03T14:32:00Z,235.6851369080697
8155,2022-07-03T14:33:00Z,235.92493646624203
8156,2022-07-03T14:34:00Z,235.86512807919212
8157,2022-07-03T14:35:00Z,235.8992773475077
8158,2022-07-03T14:36:00Z,235.7528694347289
8159,2022-07-03T14:37:00Z,235.21082055146414
8160,2022-07-03T14:38:00Z,235.32345653590866
8161,2022-07-03T14:39:00Z,235.3757181233309
8162,2022-07-03T14:40:00Z,235.59872605233164
8163,2022-07-03T14:41:00Z,235.64532754003307
8164,2022-07-03T14:42:00Z,235.39477379239108
8165,2022-07-03T14:43:00Z,235.17704862312976
8166,2022-07-03T14:44:00Z,235.4309984306044
8167,2022-07-03T14:45:00Z,235.40590532184194
8168,2022-07-03T14:46:00Z,235.63570537050768
8169,2022-07-03T14:47:00Z,235.85795861954566
8170,2022-07-03T14:48:00Z,236.11681384677829
8171,2022-07-03T14:49:00Z,235.93498074489926
8172,2022-07-03T14:50:00Z,235.78833939297948
8173,2022-07-03T14:51:00Z,235.79154678282126
8174,2022-07-03T14:52:00Z,235.87361822877335
8175,2022-07-03T14:53:00Z,235.77381180369596
8176,2022-07-03T14:54:00Z,235.5508038746953
8177,2022-07-03T14:55:00Z,235.5345782554956
8178,2022-07-03T14:56:00Z,235.86871280901525
8179,2022-07-03T14:57:00Z,236.2671838293616
8180,2022-07-03T14:58:00Z,236.18020696365164
8181,2022-07-03T14:59:00Z,236.01304535189647
8182,2022-07-03T15:00:00Z,236.21416756197652
8183,2022-07-03T15:01:00Z,236.52264299676168
8184,2022-07-03T15:02:00Z,236.82659035177028
8185,2022-07-03T15:03:00Z,237.23185349178175
8186,2022-07-03T15:04:00Z,237.42203284240165
8187,2022-07-03T15:05:00Z,237.41844811257843
8188,2022-07-03T15:06:00Z,236.95582929539597
8189,2022-07-03T15:07:00Z,236.66640952967094
8190,2022-07-03T15:08:00Z,236.722444516907
8191,2022-07-03T15:09:00Z,236.8386780223606
8192,2022-07-03T15:10:00Z,236.81489281234732
8193,2022-07-03T15:11:00Z,237.21657122253555
8194,2022-07-03T15:12:00Z,237.2377022614933
8195,2022-07-03T15:13:00Z,237.18845939392207
8196,2022-07-03T15:14:00Z,237.23260817174457
8197,2022-07-03T15:15:00Z,237.0241278320273
8198,2022-07-03T15:16:00Z,236.71093564747468
8199,2022-07-03T15:17:00Z,236.61094055240673
8200,2022-07-03T15:18:00Z,236.70961495753974
8201,2022-07-03T15:19:00Z,237.1154441075234
8202,2022-07-03T15:20:00Z,237.1622342652156
8203,2022-07-03T15:21:00Z,237.18506333408962
8204,2022-07-03T15:22:00Z,237.30581212813397
8205,2022-07-03T15:23:00Z,237.18336530417332
8206,2022-07-03T15:24:00Z,237.12468893706736
8207,2022-07-03T15:25:00Z,236.99978940322768
8208,2022-07-03T15:26:00Z,237.29996335842253
8209,2022-07-03T15:27:00Z,237.07884212932873
8210,2022-07-03T15:28:00Z,236.97997905420482
8211,2022-07-03T15:29:00Z,236.35766547998367
8212,2022-07-03T15:30:00Z,236.30567250746333
8213,2022-07-03T15:31:00Z,236.1611512945915
8214,2022-07-03T15:32:00Z,236.41566711203814
8215,2022-07-03T15:33:00Z,236.17832026374452
8216,2022-07-03T15:34:00Z,236.10304093745768
8217,2022-07-03T15:35:00Z,235.95795371461372
8218,2022-07-03T15:36:00Z,236.13322813596864
8219,2022-07-03T15:37:00Z,235.85663792961077
8220,2022-07-03T15:38:00Z,235.2362910002078
8221,2022-07-03T15:39:00Z,235.1328998453074
8222,2022-07-03T15:40:00Z,234.8776293478978
8223,2022-07-03T15:41:00Z,235.34873831466166
8224,2022-07-03T15:42:00Z,235.54344574505822
8225,2022-07-03T15:43:00Z,235.71475809660862
8226,2022-07-03T15:44:00Z,235.56665215391362
8227,2022-07-03T15:45:00Z,235.3900570426237
8228,2022-07-03T15:46:00Z,235.54872850479765
8229,2022-07-03T15:47:00Z,235.71796548645054
8230,2022-07-03T15:48:00Z,235.33251269546184
8231,2022-07-03T15:49:00Z,235.80588570211393
8232,2022-07-03T15:50:00Z,236.03247836093794
8233,2022-07-03T15:51:00Z,236.1212843662189
8234,2022-07-03T15:52:00Z,236.178131593754
8235,2022-07-03T15:53:00Z,236.2105828321534
8236,2022-07-03T15:54:00Z,235.9424827753767
8237,2022-07-03T15:55:00Z,235.67786847400194
8238,2022-07-03T15:56:00Z,235.24272176887368
8239,2022-07-03T15:57:00Z,234.89800570689297
8240,2022-07-03T15:58:00Z,234.89460964706038
8241,2022-07-03T15:59:00Z,234.9463052245106
8242,2022-07-03T16:00:00Z,234.94007911481776
8243,2022-07-03T16:01:00Z,235.4964669173753
8244,2022-07-03T16:02:00Z,235.45948759919912
8245,2022-07-03T16:03:00Z,235.55401126453714
8246,2022-07-03T16:04:00Z,235.77135909381695
8247,2022-07-03T16:05:00Z,236.13417148592217
8248,2022-07-03T16:06:00Z,235.62702655093585
8249,2022-07-03T16:07:00Z,235.23327228035677
8250,2022-07-03T16:08:00Z,235.14969147447908
8251,2022-07-03T16:09:00Z,235.4468467098226
8252,2022-07-03T16:10:00Z,235.40269793200022
8253,2022-07-03T16:11:00Z,235.05026238938325
8254,2022-07-03T16:12:00Z,234.7617092264968
8255,2022-07-03T16:13:00Z,234.7440509944863
8256,2022-07-03T16:14:00Z,235.00950967139326
8257,2022-07-03T16:15:00Z,234.99856681193287
8258,2022-07-03T16:16:00Z,234.93970177483632
8259,2022-07-03T16:17:00Z,234.9819638527518
8260,2022-07-03T16:18:00Z,234.54255144442482
8261,2022-07-03T16:19:00Z,234.1212513552044
8262,2022-07-03T16:20:00Z,234.22294448018854
8263,2022-07-03T16:21:00Z,234.03370847952226
8264,2022-07-03T16:22:00Z,234.59330367192157
8265,2022-07-03T16:23:00Z,234.63518840985577
8266,2022-07-03T16:24:00Z,234.36350362325595
8267,2022-07-03T16:25:00Z,234.59405835188429
8268,2022-07-03T16:26:00Z,234.52858986511347
8269,2022-07-03T16:27:00Z,234.54802287415495
8270,2022-07-03T16:28:00Z,234.92215546570185
8271,2022-07-03T16:29:00Z,235.0968638770848
8272,2022-07-03T16:30:00Z,234.72256819791883
8273,2022-07-03T16:31:00Z,234.26954596789005
8274,2022-07-03T16:32:00Z,234.34161790433535
8275,2022-07-03T16:33:00Z,234.29746912651277
8276,2022-07-03T16:34:00Z,234.0933281965816
8277,2022-07-03T16:35:00Z,234.49896867657452
8278,2022-07-03T16:36:00Z,234.2495469488764
8279,2022-07-03T16:37:00Z,234.1223833751485
8280,2022-07-03T16:38:00Z,233.97823950225802
8281,2022-07-03T16:39:00Z,234.04465133898248
8282,2022-07-03T16:40:00Z,234.11238386564168
8283,2022-07-03T16:41:00Z,234.336901154568
8284,2022-07-03T16:42:00Z,234.12200603516715
8285,2022-07-03T16:43:00Z,234.29803513648497
8286,2022-07-03T16:44:00Z,234.65122535906477
8287,2022-07-03T16:45:00Z,234.78989780222508
8288,2022-07-03T16:46:00Z,234.97120966328234
8289,2022-07-03T16:47:00Z,235.0576205190204
8290,2022-07-03T16:48:00Z,235.12233432582852
8291,2022-07-03T16:49:00Z,235.0823362878014
8292,2022-07-03T16:50:00Z,234.85064953922864
8293,2022-07-03T16:51:00Z,234.62122683054426
8294,2022-07-03T16:52:00Z,234.264004186638
8295,2022-07-03T16:53:00Z,234.50047803649989
8296,2022-07-03T16:54:00Z,234.630094320107
8297,2022-07-03T16:55:00Z,234.5467021842201
8298,2022-07-03T16:56:00Z,234.71725985580775
8299,2022-07-03T16:57:00Z,234.72326018010193
8300,2022-07-03T16:58:00Z,235.00116022485588
8301,2022-07-03T16:59:00Z,235.29855209713688
8302,2022-07-03T17:00:00Z,235.72645563603177
8303,2022-07-03T17:01:00Z,235.43628119034383
8304,2022-07-03T17:02:00Z,234.9996988318771
8305,2022-07-03T17:03:00Z,235.41911222119063
8306,2022-07-03T17:04:00Z,236.00851727211972
8307,2022-07-03T17:05:00Z,235.5698595437554
8308,2022-07-03T17:06:00Z,235.6594777893352
8309,2022-07-03T17:07:00Z,235.63193197069384
8310,2022-07-03T17:08:00Z,235.7570201745241
8311,2022-07-03T17:09:00Z,235.60514083201525
8312,2022-07-03T17:10:00Z,235.49005213769172
8313,2022-07-03T17:11:00Z,235.00781164147693
8314,2022-07-03T17:12:00Z,235.4144434383701
8315,2022-07-03T17:13:00Z,235.80645171208613
8316,2022-07-03T17:14:00Z,235.54835116481632
8317,2022-07-03T17:15:00Z,235.61664970144756
8318,2022-07-03T17:16:00Z,235.69117434777195
8319,2022-07-03T17:17:00Z,235.58721718289937
8320,2022-07-03T17:18:00Z,235.29704273721134
8321,2022-07-03T17:19:00Z,235.2208200609709
8322,2022-07-03T17:20:00Z,235.48080730814775
8323,2022-07-03T17:21:00Z,235.83418620071822
8324,2022-07-03T17:22:00Z,236.04266654043545
8325,2022-07-03T17:23:00Z,236.3969887829594
8326,2022-07-03T17:24:00Z,236.43094938128434
8327,2022-07-03T17:25:00Z,236.0770044787419
8328,2022-07-03T17:26:00Z,235.787962052998
8329,2022-07-03T17:27:00Z,236.20001731267445
8330,2022-07-03T17:28:00Z,236.5286804364641
8331,2022-07-03T17:29:00Z,236.93752830629862
8332,2022-07-03T17:30:00Z,237.09242636865858
8333,2022-07-03T17:31:00Z,236.92903815671733
8334,2022-07-03T17:32:00Z,237.12398542184775
8335,2022-07-03T17:33:00Z,237.27751162952984
8336,2022-07-03T17:34:00Z,237.2344948716515
8337,2022-07-03T17:35:00Z,237.0167697023903
8338,2022-07-03T17:36:00Z,237.17676185449898
8339,2022-07-03T17:37:00Z,237.2129864927123
8340,2022-07-03T17:38:00Z,237.1909121038011
8341,2022-07-03T17:39:00Z,237.31826434751983
8342,2022-07-03T17:40:00Z,237.57919494465003
8343,2022-07-03T17:41:00Z,237.79880681381815
8344,2022-07-03T17:42:00Z,237.5786289346779
8345,2022-07-03T17:43:00Z,238.16576994571872
8346,2022-07-03T17:44:00Z,238.7842301752147
8347,2022-07-03T17:45:00Z,238.78555086514953
8348,2022-07-03T17:46:00Z,238.14407289678877
8349,2022-07-03T17:47:00Z,236.80262926295222
8350,2022-07-03T17:48:00Z,236.8952662283831
8351,2022-07-03T17:49:00Z,236.87715390927636
8352,2022-07-03T17:50:00Z,237.11695346744892
8353,2022-07-03T17:51:00Z,236.5209449668455
8354,2022-07-03T17:52:00Z,236.48585234857634
8355,2022-07-03T17:53:00Z,236.14469223625068
8356,2022-07-03T17:54:00Z,236.00889461210113
8357,2022-07-03T17:55:00Z,235.74381327517557
8358,2022-07-03T17:56:00Z,236.0956828078205
8359,2022-07-03T17:57:00Z,235.9645571642879
8360,2022-07-03T17:58:00Z,236.17888627371678
8361,2022-07-03T17:59:00Z,236.21379022199528
8362,2022-07-03T18:00:00Z,236.47283411921853
8363,2022-07-03T18:01:00Z,236.44585431054927
8364,2022-07-03T18:02:00Z,236.84168395102589
8365,2022-07-03T18:03:00Z,236.6716922894103
8366,2022-07-03T18:04:00Z,236.67848440907525
8367,2022-07-03T18:05:00Z,236.56999916442604
8368,2022-07-03T18:06:00Z,236.60660114262078
8369,2022-07-03T18:07:00Z,237.09053966875175
8370,2022-07-03T18:08:00Z,236.7207464869908
8371,2022-07-03T18:09:00Z,236.53584989611034
8372,2022-07-03T18:10:00Z,236.21794096179045
8373,2022-07-03T18:11:00Z,236.18492371341907
8374,2022-07-03T18:12:00Z,235.7114547728732
8375,2022-07-03T18:13:00Z,235.64854730167758
8376,2022-07-03T18:14:00Z,235.47987035378716
8377,2022-07-03T18:15:00Z,235.65891177936328
8378,2022-07-03T18:16:00Z,235.54514377497443
8379,2022-07-03T18:17:00Z,235.583066443104
8380,2022-07-03T18:18:00Z,235.61023492176398
8381,2022-07-03T18:19:00Z,235.58419846304812
8382,2022-07-03T18:20:00Z,235.15667226413478
8383,2022-07-03T18:21:00Z,235.03535746011838
8384,2022-07-03T18:22:00Z,235.0783742179966
8385,2022-07-03T18:23:00Z,235.01856583094656
8386,2022-07-03T18:24:00Z,235.09969392694512
8387,2022-07-03T18:25:00Z,235.02441460065816
8388,2022-07-03T18:26:00Z,235.22138607094297
8389,2022-07-03T18:27:00Z,235.12969245546546
8390,2022-07-03T18:28:00Z,235.2161033112036
8391,2022-07-03T18:29:00Z,235.14837078454437
8392,2022-07-03T18:30:00Z,235.21478262126868
8393,2022-07-03T18:31:00Z,235.234404300301
8394,2022-07-03T18:32:00Z,235.26893090859804
8395,2022-07-03T18:33:00Z,235.0104530213467
8396,2022-07-03T18:34:00Z,235.20818556718723
8397,2022-07-03T18:35:00Z,234.44104698943124
8398,2022-07-03T18:36:00Z,234.23332132967676
8399,2022-07-03T18:37:00Z,233.9584291532351
8400,2022-07-03T18:38:00Z,234.05861291829387
8401,2022-07-03T18:39:00Z,233.9755981223883
8402,2022-07-03T18:40:00Z,234.1525705736597
8403,2022-07-03T18:41:00Z,233.85050991855803
8404,2022-07-03T18:42:00Z,233.8329636094234
8405,2022-07-03T18:43:00Z,233.43977534881645
8406,2022-07-03T18:44:00Z,233.66485864771474
8407,2022-07-03T18:45:00Z,233.63580346914785
8408,2022-07-03T18:46:00Z,233.55580739309352
8409,2022-07-03T18:47:00Z,233.4420393887048
8410,2022-07-03T18:48:00Z,233.19167431105345
8411,2022-07-03T18:49:00Z,232.75697865249361
8412,2022-07-03T18:50:00Z,232.55623378239486
8413,2022-07-03T18:51:00Z,232.3462440827522
8414,2022-07-03T18:52:00Z,232.488878595717
8415,2022-07-03T18:53:00Z,232.89697178558885
8416,2022-07-03T18:54:00Z,232.7417251634154
8417,2022-07-03T18:55:00Z,232.6633983371093
8418,2022-07-03T18:56:00Z,233.02394668932612
8419,2022-07-03T18:57:00Z,233.13450730387294
8420,2022-07-03T18:58:00Z,233.42317238963528
8421,2022-07-03T18:59:00Z,233.4009093307333
8422,2022-07-03T19:00:00Z,233.34279897359954
8423,2022-07-03T19:01:00Z,233.82560547978628
8424,2022-07-03T19:02:00Z,234.03238778958732
8425,2022-07-03T19:03:00Z,234.11766662538108
8426,2022-07-03T19:04:00Z,234.13257155464598
8427,2022-07-03T19:05:00Z,234.27841345745276
8428,2022-07-03T19:06:00Z,234.02427497998744
8429,2022-07-03T19:07:00Z,233.79032419152654
8430,2022-07-03T19:08:00Z,233.65467046821723
8431,2022-07-03T19:09:00Z,233.9199404751335
8432,2022-07-03T19:10:00Z,234.09049814672113
8433,2022-07-03T19:11:00Z,234.1127612056231
8434,2022-07-03T19:12:00Z,234.3384105144936
8435,2022-07-03T19:13:00Z,234.03691586936398
8436,2022-07-03T19:14:00Z,233.96616462285354
8437,2022-07-03T19:15:00Z,233.87105895856138
8438,2022-07-03T19:16:00Z,233.77466458229884
8439,2022-07-03T19:17:00Z,233.52222413474988
8440,2022-07-03T19:18:00Z,233.53297832421944
8441,2022-07-03T19:19:00Z,233.37996696176646
8442,2022-07-03T19:20:00Z,233.68032958695173
8443,2022-07-03T19:21:00Z,233.41638026997032
8444,2022-07-03T19:22:00Z,233.5876926215208
8445,2022-07-03T19:23:00Z,233.30525364545142
8446,2022-07-03T19:24:00Z,233.38355169158962
8447,2022-07-03T19:25:00Z,233.5537320231958
8448,2022-07-03T19:26:00Z,233.7561749232108
8449,2022-07-03T19:27:00Z,234.27181000777844
8450,2022-07-03T19:28:00Z,233.77485325228963
8451,2022-07-03T19:29:00Z,233.6142950902087
8452,2022-07-03T19:30:00Z,233.51524334509415
8453,2022-07-03T19:31:00Z,233.41977632980294
8454,2022-07-03T19:32:00Z,233.52297881471262
8455,2022-07-03T19:33:00Z,233.42468174956096
8456,2022-07-03T19:34:00Z,233.47657878818762
8457,2022-07-03T19:35:00Z,233.79240574732543
8458,2022-07-03T19:36:00Z,234.05793818324233
8459,2022-07-03T19:37:00Z,233.94729762378418
8460,2022-07-03T19:38:00Z,233.84069907904188
8461,2022-07-03T19:39:00Z,233.69070643643997
8462,2022-07-03T19:40:00Z,233.40015465077065
8463,2022-07-03T19:41:00Z,233.53373300418227
8464,2022-07-03T19:42:00Z,233.43505859904914
8465,2022-07-03T19:43:00Z,233.40090933073338
8466,2022-07-03T19:44:00Z,233.45090687826738
8467,2022-07-03T19:45:00Z,233.65900987800322
8468,2022-07-03T19:46:00Z,233.55448670315863
8469,2022-07-03T19:47:00Z,233.58184385180934
8470,2022-07-03T19:48:00Z,233.37694824191524
8471,2022-07-03T19:49:00Z,233.81805868015863
8472,2022-07-03T19:50:00Z,233.67674485712843
8473,2022-07-03T19:51:00Z,233.84334045891165
8474,2022-07-03T19:52:00Z,233.8471138587254
8475,2022-07-03T19:53:00Z,233.447510818435
8476,2022-07-03T19:54:00Z,233.07639694673912
8477,2022-07-03T19:55:00Z,233.2231214413668
8478,2022-07-03T19:56:00Z,233.02111663946582
8479,2022-07-03T19:57:00Z,232.5517057026182
8480,2022-07-03T19:58:00Z,232.382091380984
8481,2022-07-03T19:59:00Z,232.36737512170984
8482,2022-07-03T20:00:00Z,232.81697570953438
8483,2022-07-03T20:01:00Z,232.41548596933694
8484,2022-07-03T20:02:00Z,232.8703693169009
8485,2022-07-03T20:03:00Z,235.389868372633
8486,2022-07-03T20:04:00Z,235.2991181071091
8487,2022-07-03T20:05:00Z,234.96573823355217
8488,2022-07-03T20:06:00Z,235.1400693049538
8489,2022-07-03T20:07:00Z,235.1347865452143
8490,2022-07-03T20:08:00Z,235.55269057460214
8491,2022-07-03T20:09:00Z,235.3451535848385
8492,2022-07-03T20:10:00Z,235.25006390952856
8493,2022-07-03T20:11:00Z,235.93927538553498
8494,2022-07-03T20:12:00Z,236.18473504342822
8495,2022-07-03T20:13:00Z,235.89493793772178
8496,2022-07-03T20:14:00Z,234.9900318932014
8497,2022-07-03T20:15:00Z,235.01925555894536
8498,2022-07-03T20:16:00Z,235.2200653810081
8499,2022-07-03T20:17:00Z,235.23389585066505
8500,2022-07-03T20:18:00Z,235.37137871354506
8501,2022-07-03T20:19:00Z,235.24685651968682
8502,2022-07-03T20:20:00Z,235.12931511548413
8503,2022-07-03T20:21:00Z,235.3076082566904
8504,2022-07-03T20:22:00Z,235.0929018072801
8505,2022-07-03T20:23:00Z,235.3087402766344
8506,2022-07-03T20:24:00Z,235.0161131210676
8507,2022-07-03T20:25:00Z,235.31911712612268
8508,2022-07-03T20:26:00Z,235.11554220616344
8509,2022-07-03T20:27:00Z,235.1562949241534
8510,2022-07-03T20:28:00Z,235.13308851529797
8511,2022-07-03T20:29:00Z,235.22327277084992
8512,2022-07-03T20:30:00Z,235.19667030216212
8513,2022-07-03T20:31:00Z,235.2783644081327
8514,2022-07-03T20:32:00Z,235.32326786591796
8515,2022-07-03T20:33:00Z,235.50835312678905
8516,2022-07-03T20:34:00Z,235.49608957739395
8517,2022-07-03T20:35:00Z,235.3468516147547
8518,2022-07-03T20:36:00Z,235.68209900143972
8519,2022-07-03T20:37:00Z,235.3606245240755
8520,2022-07-03T20:38:00Z,235.3851516228657
8521,2022-07-03T20:39:00Z,235.33930481512692
8522,2022-07-03T20:40:00Z,235.4640156789759
8523,2022-07-03T20:41:00Z,235.05045105937396
8524,2022-07-03T20:42:00Z,235.24006440002177
8525,2022-07-03T20:43:00Z,235.3066649067368
8526,2022-07-03T20:44:00Z,235.23855504009623
8527,2022-07-03T20:45:00Z,235.21648065118484
8528,2022-07-03T20:46:00Z,235.51891864626796
8529,2022-07-03T20:47:00Z,235.61080093173612
8530,2022-07-03T20:48:00Z,235.74513396511043
8531,2022-07-03T20:49:00Z,235.92267242635387
8532,2022-07-03T20:50:00Z,235.94908622505113
8533,2022-07-03T20:51:00Z,235.08007224791288
8534,2022-07-03T20:52:00Z,235.057809189011
8535,2022-07-03T20:53:00Z,235.23270627038465
8536,2022-07-03T20:54:00Z,234.5842475123682
8537,2022-07-03T20:55:00Z,234.0312557696431
8538,2022-07-03T20:56:00Z,233.12563981431046
8539,2022-07-03T20:57:00Z,232.97432648177355
8540,2022-07-03T20:58:00Z,232.8040821942382
8541,2022-07-03T20:59:00Z,232.41303325945785
8542,2022-07-03T21:00:00Z,232.65113478771414
8543,2022-07-03T21:01:00Z,234.5123642459137
8544,2022-07-03T21:02:00Z,235.04705499954144
8545,2022-07-03T21:03:00Z,235.0832796377548
8546,2022-07-03T21:04:00Z,235.08346830774542
8547,2022-07-03T21:05:00Z,235.18289739284134
8548,2022-07-03T21:06:00Z,234.86687515842837
8549,2022-07-03T21:07:00Z,235.17629394316697
8550,2022-07-03T21:08:00Z,235.4370358703065
8551,2022-07-03T21:09:00Z,235.6138196515872
