,Date,ReacEc_L1
8375,2022-07-03T18:13:00Z,115.63200000000407
8376,2022-07-03T18:14:00Z,115.63200000000407
8377,2022-07-03T18:15:00Z,115.63200000000407
8378,2022-07-03T18:16:00Z,115.63200000000407
8379,2022-07-03T18:17:00Z,115.63200000000407
8380,2022-07-03T18:18:00Z,115.63200000000407
8381,2022-07-03T18:19:00Z,115.63200000000407
8382,2022-07-03T18:20:00Z,115.63200000000407
8383,2022-07-03T18:21:00Z,115.63200000000407
8384,2022-07-03T18:22:00Z,115.63200000000407
8385,2022-07-03T18:23:00Z,115.63200000000407
8386,2022-07-03T18:24:00Z,115.63200000000407
8387,2022-07-03T18:25:00Z,115.63200000000407
8388,2022-07-03T18:26:00Z,115.63200000000407
8389,2022-07-03T18:27:00Z,115.63200000000407
8390,2022-07-03T18:28:00Z,115.63200000000407
8391,2022-07-03T18:29:00Z,115.63200000000407
8392,2022-07-03T18:30:00Z,115.63200000000407
8393,2022-07-03T18:31:00Z,115.63200000000407
8394,2022-07-03T18:32:00Z,115.63200000000407
8395,2022-07-03T18:33:00Z,115.63200000000407
8396,2022-07-03T18:34:00Z,115.63200000000407
8397,2022-07-03T18:35:00Z,115.63200000000407
8398,2022-07-03T18:36:00Z,115.63200000000407
8399,2022-07-03T18:37:00Z,115.63200000000407
8400,2022-07-03T18:38:00Z,115.63200000000407
8401,2022-07-03T18:39:00Z,115.63200000000407
8402,2022-07-03T18:40:00Z,115.63200000000407
8403,2022-07-03T18:41:00Z,115.63200000000407
8404,2022-07-03T18:42:00Z,115.63200000000407
8405,2022-07-03T18:43:00Z,115.63200000000407
8406,2022-07-03T18:44:00Z,115.63200000000407
8407,2022-07-03T18:45:00Z,115.63200000000407
8408,2022-07-03T18:46:00Z,115.63200000000407
8409,2022-07-03T18:47:00Z,115.63200000000407
8410,2022-07-03T18:48:00Z,115.63200000000407
8411,2022-07-03T18:49:00Z,115.63200000000407
8412,2022-07-03T18:50:00Z,115.63200000000407
8413,2022-07-03T18:51:00Z,115.63200000000407
8414,2022-07-03T18:52:00Z,115.63200000000407
8415,2022-07-03T18:53:00Z,115.63200000000407
8416,2022-07-03T18:54:00Z,115.63200000000407
8417,2022-07-03T18:55:00Z,115.63200000000407
8418,2022-07-03T18:56:00Z,115.63200000000407
8419,2022-07-03T18:57:00Z,115.63200000000407
8420,2022-07-03T18:58:00Z,115.63200000000407
8421,2022-07-03T18:59:00Z,115.63200000000407
8422,2022-07-03T19:00:00Z,115.63200000000407
8423,2022-07-03T19:01:00Z,115.63200000000407
8424,2022-07-03T19:02:00Z,115.63200000000407
8425,2022-07-03T19:03:00Z,115.63200000000407
8426,2022-07-03T19:04:00Z,115.63200000000407
8427,2022-07-03T19:05:00Z,115.63200000000407
8428,2022-07-03T19:06:00Z,115.63200000000407
8429,2022-07-03T19:07:00Z,115.63200000000407
8430,2022-07-03T19:08:00Z,115.63200000000407
8431,2022-07-03T19:09:00Z,115.63200000000407
8432,2022-07-03T19:10:00Z,115.63200000000407
8433,2022-07-03T19:11:00Z,115.63200000000407
8434,2022-07-03T19:12:00Z,115.63200000000407
8435,2022-07-03T19:13:00Z,115.63200000000407
8436,2022-07-03T19:14:00Z,115.63200000000407
8437,2022-07-03T19:15:00Z,115.63200000000407
8438,2022-07-03T19:16:00Z,115.63200000000407
8439,2022-07-03T19:17:00Z,115.63200000000407
8440,2022-07-03T19:18:00Z,115.63200000000407
8441,2022-07-03T19:19:00Z,115.63200000000407
8442,2022-07-03T19:20:00Z,115.63200000000407
8443,2022-07-03T19:21:00Z,115.63200000000407
8444,2022-07-03T19:22:00Z,115.63200000000407
8445,2022-07-03T19:23:00Z,115.63200000000407
8446,2022-07-03T19:24:00Z,115.63200000000407
8447,2022-07-03T19:25:00Z,115.63200000000407
8448,2022-07-03T19:26:00Z,115.63200000000407
8449,2022-07-03T19:27:00Z,115.63200000000407
8450,2022-07-03T19:28:00Z,115.63200000000407
8451,2022-07-03T19:29:00Z,115.63200000000407
8452,2022-07-03T19:30:00Z,115.63200000000407
8453,2022-07-03T19:31:00Z,115.63200000000407
8454,2022-07-03T19:32:00Z,115.63200000000407
8455,2022-07-03T19:33:00Z,115.63200000000407
8456,2022-07-03T19:34:00Z,115.63200000000407
8457,2022-07-03T19:35:00Z,115.63200000000407
8458,2022-07-03T19:36:00Z,115.63200000000407
8459,2022-07-03T19:37:00Z,115.63200000000407
8460,2022-07-03T19:38:00Z,115.63200000000407
8461,2022-07-03T19:39:00Z,115.63200000000407
8462,2022-07-03T19:40:00Z,115.63200000000407
8463,2022-07-03T19:41:00Z,115.63200000000407
8464,2022-07-03T19:42:00Z,115.63200000000407
8465,2022-07-03T19:43:00Z,115.63200000000407
8466,2022-07-03T19:44:00Z,115.63200000000407
8467,2022-07-03T19:45:00Z,115.63200000000407
8468,2022-07-03T19:46:00Z,115.63200000000407
8469,2022-07-03T19:47:00Z,115.63200000000407
8470,2022-07-03T19:48:00Z,115.63200000000407
8471,2022-07-03T19:49:00Z,115.63200000000407
8472,2022-07-03T19:50:00Z,115.63200000000407
8473,2022-07-03T19:51:00Z,115.63200000000407
8474,2022-07-03T19:52:00Z,115.63200000000407
8475,2022-07-03T19:53:00Z,115.63200000000407
8476,2022-07-03T19:54:00Z,115.63200000000407
8477,2022-07-03T19:55:00Z,115.63200000000407
8478,2022-07-03T19:56:00Z,115.63200000000407
8479,2022-07-03T19:57:00Z,115.63200000000407
8480,2022-07-03T19:58:00Z,115.63200000000407
8481,2022-07-03T19:59:00Z,115.63200000000407
8482,2022-07-03T20:00:00Z,115.63200000000407
8483,2022-07-03T20:01:00Z,115.63200000000407
8484,2022-07-03T20:02:00Z,115.63200000000407
8485,2022-07-03T20:03:00Z,115.63200000000407
8486,2022-07-03T20:04:00Z,115.63200000000407
8487,2022-07-03T20:05:00Z,115.63200000000407
8488,2022-07-03T20:06:00Z,115.63200000000407
8489,2022-07-03T20:07:00Z,115.63200000000407
8490,2022-07-03T20:08:00Z,115.63200000000407
8491,2022-07-03T20:09:00Z,115.63200000000407
8492,2022-07-03T20:10:00Z,115.63200000000407
8493,2022-07-03T20:11:00Z,115.63200000000407
8494,2022-07-03T20:12:00Z,115.63200000000407
8495,2022-07-03T20:13:00Z,115.63200000000407
8496,2022-07-03T20:14:00Z,115.63200000000407
8497,2022-07-03T20:15:00Z,115.63200000000407
8498,2022-07-03T20:16:00Z,115.63200000000407
8499,2022-07-03T20:17:00Z,115.63200000000407
8500,2022-07-03T20:18:00Z,115.63200000000407
8501,2022-07-03T20:19:00Z,115.63200000000407
8502,2022-07-03T20:20:00Z,115.63200000000407
8503,2022-07-03T20:21:00Z,115.63200000000407
8504,2022-07-03T20:22:00Z,115.63200000000407
8505,2022-07-03T20:23:00Z,115.63200000000407
8506,2022-07-03T20:24:00Z,115.63200000000407
8507,2022-07-03T20:25:00Z,115.63200000000407
8508,2022-07-03T20:26:00Z,115.63200000000407
8509,2022-07-03T20:27:00Z,115.63200000000407
8510,2022-07-03T20:28:00Z,115.63200000000407
8511,2022-07-03T20:29:00Z,115.63200000000407
8512,2022-07-03T20:30:00Z,115.63200000000407
8513,2022-07-03T20:31:00Z,115.63200000000407
8514,2022-07-03T20:32:00Z,115.63200000000407
8515,2022-07-03T20:33:00Z,115.63200000000407
8516,2022-07-03T20:34:00Z,115.63200000000407
8517,2022-07-03T20:35:00Z,115.63200000000407
8518,2022-07-03T20:36:00Z,115.63200000000407
8519,2022-07-03T20:37:00Z,115.63200000000407
8520,2022-07-03T20:38:00Z,115.63200000000407
8521,2022-07-03T20:39:00Z,115.63200000000407
8522,2022-07-03T20:40:00Z,115.63200000000407
8523,2022-07-03T20:41:00Z,115.63200000000407
8524,2022-07-03T20:42:00Z,115.63200000000407
8525,2022-07-03T20:43:00Z,115.63200000000407
8526,2022-07-03T20:44:00Z,115.63200000000407
8527,2022-07-03T20:45:00Z,115.63200000000407
8528,2022-07-03T20:46:00Z,115.63200000000407
8529,2022-07-03T20:47:00Z,115.63200000000407
8530,2022-07-03T20:48:00Z,115.63200000000407
8531,2022-07-03T20:49:00Z,115.63200000000407
8532,2022-07-03T20:50:00Z,115.63200000000407
8533,2022-07-03T20:51:00Z,115.63200000000407
8534,2022-07-03T20:52:00Z,115.63200000000407
8535,2022-07-03T20:53:00Z,115.63200000000407
8536,2022-07-03T20:54:00Z,115.63200000000407
8537,2022-07-03T20:55:00Z,115.63200000000407
8538,2022-07-03T20:56:00Z,115.63200000000407
8539,2022-07-03T20:57:00Z,115.63200000000407
8540,2022-07-03T20:58:00Z,115.63200000000407
8541,2022-07-03T20:59:00Z,115.63200000000407
8542,2022-07-03T21:00:00Z,115.63200000000407
8543,2022-07-03T21:01:00Z,115.63200000000407
8544,2022-07-03T21:02:00Z,115.63200000000407
8545,2022-07-03T21:03:00Z,115.63200000000407
8546,2022-07-03T21:04:00Z,115.63200000000407
8547,2022-07-03T21:05:00Z,115.63200000000407
8548,2022-07-03T21:06:00Z,115.63200000000407
8549,2022-07-03T21:07:00Z,115.63200000000407
8550,2022-07-03T21:08:00Z,115.63200000000407
8551,2022-07-03T21:09:00Z,115.63200000000407
8552,2022-07-03T21:10:00Z,115.63200000000407
8553,2022-07-03T21:11:00Z,115.63200000000407
8554,2022-07-03T21:12:00Z,115.63200000000407
8555,2022-07-03T21:13:00Z,115.63200000000407
8556,2022-07-03T21:14:00Z,115.63200000000407
8557,2022-07-03T21:15:00Z,115.63200000000407
8558,2022-07-03T21:16:00Z,115.63200000000407
8559,2022-07-03T21:17:00Z,115.63200000000407
8560,2022-07-03T21:18:00Z,115.63200000000407
8561,2022-07-03T21:19:00Z,115.63200000000407
8562,2022-07-03T21:20:00Z,115.63200000000407
8563,2022-07-03T21:21:00Z,115.63200000000407
8564,2022-07-03T21:22:00Z,115.63200000000407
8565,2022-07-03T21:23:00Z,115.63200000000407
8566,2022-07-03T21:24:00Z,115.63200000000407
8567,2022-07-03T21:25:00Z,115.63200000000407
8568,2022-07-03T21:26:00Z,115.63200000000407
8569,2022-07-03T21:27:00Z,115.63200000000407
8570,2022-07-03T21:28:00Z,115.63200000000407
8571,2022-07-03T21:29:00Z,115.63200000000407
8572,2022-07-03T21:30:00Z,115.63200000000407
8573,2022-07-03T21:31:00Z,115.63200000000407
8574,2022-07-03T21:32:00Z,115.63200000000407
8575,2022-07-03T21:33:00Z,115.63200000000407
8576,2022-07-03T21:34:00Z,115.63200000000407
8577,2022-07-03T21:35:00Z,115.63200000000407
8578,2022-07-03T21:36:00Z,115.63200000000407
8579,2022-07-03T21:37:00Z,115.63200000000407
8580,2022-07-03T21:38:00Z,115.63200000000407
8581,2022-07-03T21:39:00Z,115.63200000000407
8582,2022-07-03T21:40:00Z,115.63200000000407
8583,2022-07-03T21:41:00Z,115.63200000000407
8584,2022-07-03T21:42:00Z,115.63200000000407
8585,2022-07-03T21:43:00Z,115.63200000000407
8586,2022-07-03T21:44:00Z,115.63200000000407
8587,2022-07-03T21:45:00Z,115.63200000000407
8588,2022-07-03T21:46:00Z,115.63200000000407
8589,2022-07-03T21:47:00Z,115.63200000000407
8590,2022-07-03T21:48:00Z,115.63200000000407
8591,2022-07-03T21:49:00Z,115.63200000000407
8592,2022-07-03T21:50:00Z,115.63200000000407
8593,2022-07-03T21:51:00Z,115.63200000000407
8594,2022-07-03T21:52:00Z,115.63200000000407
8595,2022-07-03T21:53:00Z,115.63200000000407
8596,2022-07-03T21:54:00Z,115.63200000000407
8597,2022-07-03T21:55:00Z,115.63200000000407
8598,2022-07-03T21:56:00Z,115.63200000000407
8599,2022-07-03T21:57:00Z,115.63200000000407
8600,2022-07-03T21:58:00Z,115.63200000000407
8601,2022-07-03T21:59:00Z,115.63200000000407
8602,2022-07-03T22:00:00Z,115.63200000000407
8603,2022-07-03T22:01:00Z,115.63200000000407
8604,2022-07-03T22:02:00Z,115.63200000000407
8605,2022-07-03T22:03:00Z,115.63200000000407
8606,2022-07-03T22:04:00Z,115.63200000000407
8607,2022-07-03T22:05:00Z,115.63200000000407
8608,2022-07-03T22:06:00Z,115.63200000000407
8609,2022-07-03T22:07:00Z,115.63200000000407
8610,2022-07-03T22:08:00Z,115.63200000000407
8611,2022-07-03T22:09:00Z,115.63200000000407
8612,2022-07-03T22:10:00Z,115.63200000000407
8613,2022-07-03T22:11:00Z,115.63200000000407
8614,2022-07-03T22:12:00Z,115.63200000000407
8615,2022-07-03T22:13:00Z,115.63200000000407
8616,2022-07-03T22:14:00Z,115.63200000000407
8617,2022-07-03T22:15:00Z,115.63200000000407
8618,2022-07-03T22:16:00Z,115.63200000000407
8619,2022-07-03T22:17:00Z,115.63200000000407
8620,2022-07-03T22:18:00Z,115.63200000000407
8621,2022-07-03T22:19:00Z,115.63200000000407
8622,2022-07-03T22:20:00Z,115.63200000000407
8623,2022-07-03T22:21:00Z,115.63200000000407
8624,2022-07-03T22:22:00Z,115.63200000000407
8625,2022-07-03T22:23:00Z,115.63200000000407
8626,2022-07-03T22:24:00Z,115.63200000000407
8627,2022-07-03T22:25:00Z,115.63200000000407
8628,2022-07-03T22:26:00Z,115.63200000000407
8629,2022-07-03T22:27:00Z,115.63200000000407
8630,2022-07-03T22:28:00Z,115.63200000000407
8631,2022-07-03T22:29:00Z,115.63200000000407
8632,2022-07-03T22:30:00Z,115.63200000000407
8633,2022-07-03T22:31:00Z,115.63200000000407
8634,2022-07-03T22:32:00Z,115.63200000000407
8635,2022-07-03T22:33:00Z,115.63200000000407
8636,2022-07-03T22:34:00Z,115.63200000000407
8637,2022-07-03T22:35:00Z,115.63200000000407
8638,2022-07-03T22:36:00Z,115.63200000000407
8639,2022-07-03T22:37:00Z,115.63200000000407
8640,2022-07-03T22:38:00Z,115.63200000000407
8641,2022-07-03T22:39:00Z,115.63200000000407
8642,2022-07-03T22:40:00Z,115.63200000000407
8643,2022-07-03T22:41:00Z,115.63200000000407
8644,2022-07-03T22:42:00Z,115.63200000000407
8645,2022-07-03T22:43:00Z,115.63200000000407
8646,2022-07-03T22:44:00Z,115.63200000000407
8647,2022-07-03T22:45:00Z,115.63200000000407
8648,2022-07-03T22:46:00Z,115.63200000000407
8649,2022-07-03T22:47:00Z,115.63200000000407
8650,2022-07-03T22:48:00Z,115.63200000000407
8651,2022-07-03T22:49:00Z,115.63200000000407
8652,2022-07-03T22:50:00Z,115.63200000000407
8653,2022-07-03T22:51:00Z,115.63200000000407
8654,2022-07-03T22:52:00Z,115.63200000000407
8655,2022-07-03T22:53:00Z,115.63200000000407
8656,2022-07-03T22:54:00Z,115.63200000000407
8657,2022-07-03T22:55:00Z,115.63200000000407
8658,2022-07-03T22:56:00Z,115.63200000000407
8659,2022-07-03T22:57:00Z,115.63200000000407
8660,2022-07-03T22:58:00Z,115.63200000000407
8661,2022-07-03T22:59:00Z,115.63200000000407
8662,2022-07-03T23:00:00Z,115.63200000000407
8663,2022-07-03T23:01:00Z,115.63200000000407
8664,2022-07-03T23:02:00Z,115.63200000000407
8665,2022-07-03T23:03:00Z,115.63200000000407
8666,2022-07-03T23:04:00Z,115.63200000000407
8667,2022-07-03T23:05:00Z,115.63200000000407
8668,2022-07-03T23:06:00Z,115.63200000000407
8669,2022-07-03T23:07:00Z,115.63200000000407
8670,2022-07-03T23:08:00Z,115.63200000000407
8671,2022-07-03T23:09:00Z,115.63200000000407
8672,2022-07-03T23:10:00Z,115.63200000000407
8673,2022-07-03T23:11:00Z,115.63200000000407
8674,2022-07-03T23:12:00Z,115.63200000000407
8675,2022-07-03T23:13:00Z,115.63200000000407
8676,2022-07-03T23:14:00Z,115.63200000000407
8677,2022-07-03T23:15:00Z,115.63200000000407
8678,2022-07-03T23:16:00Z,115.63200000000407
8679,2022-07-03T23:17:00Z,115.63200000000407
8680,2022-07-03T23:18:00Z,115.63200000000407
8681,2022-07-03T23:19:00Z,115.63200000000407
8682,2022-07-03T23:20:00Z,115.63200000000407
8683,2022-07-03T23:21:00Z,115.63200000000407
8684,2022-07-03T23:22:00Z,115.63200000000407
8685,2022-07-03T23:23:00Z,115.63200000000407
8686,2022-07-03T23:24:00Z,115.63200000000407
8687,2022-07-03T23:25:00Z,115.63200000000407
8688,2022-07-03T23:26:00Z,115.63200000000407
8689,2022-07-03T23:27:00Z,115.63200000000407
8690,2022-07-03T23:28:00Z,115.63200000000407
8691,2022-07-03T23:29:00Z,115.63200000000407
8692,2022-07-03T23:30:00Z,115.63200000000407
8693,2022-07-03T23:31:00Z,115.63200000000407
8694,2022-07-03T23:32:00Z,115.63200000000407
8695,2022-07-03T23:33:00Z,115.63200000000407
8696,2022-07-03T23:34:00Z,115.63200000000407
8697,2022-07-03T23:35:00Z,115.63200000000407
8698,2022-07-03T23:36:00Z,115.63200000000407
8699,2022-07-03T23:37:00Z,115.63200000000407
8700,2022-07-03T23:38:00Z,115.63200000000407
8701,2022-07-03T23:39:00Z,115.63200000000407
8702,2022-07-03T23:40:00Z,115.63200000000407
8703,2022-07-03T23:41:00Z,115.63200000000407
8704,2022-07-03T23:42:00Z,115.63200000000407
8705,2022-07-03T23:43:00Z,115.63200000000407
8706,2022-07-03T23:44:00Z,115.63200000000407
8707,2022-07-03T23:45:00Z,115.63200000000407
8708,2022-07-03T23:46:00Z,115.63200000000407
8709,2022-07-03T23:47:00Z,115.63200000000407
8710,2022-07-03T23:48:00Z,115.63200000000407
8711,2022-07-03T23:49:00Z,115.63200000000407
8712,2022-07-03T23:50:00Z,115.63200000000407
8713,2022-07-03T23:51:00Z,115.63200000000407
8714,2022-07-03T23:52:00Z,115.63200000000407
8715,2022-07-03T23:53:00Z,115.63200000000407
8716,2022-07-03T23:54:00Z,115.63200000000407
8717,2022-07-03T23:55:00Z,115.63200000000407
8718,2022-07-03T23:56:00Z,115.63200000000407
8719,2022-07-03T23:57:00Z,115.63200000000407
8720,2022-07-03T23:58:00Z,115.63200000000407
8721,2022-07-03T23:59:00Z,115.63200000000407
8722,2022-07-04T00:00:00Z,115.63200000000407
8723,2022-07-04T00:01:00Z,115.63200000000407
8724,2022-07-04T00:02:00Z,115.63200000000407
8725,2022-07-04T00:03:00Z,115.63200000000407
8726,2022-07-04T00:04:00Z,115.63200000000407
8727,2022-07-04T00:05:00Z,115.63200000000407
8728,2022-07-04T00:06:00Z,115.63200000000407
8729,2022-07-04T00:07:00Z,115.63200000000407
8730,2022-07-04T00:08:00Z,115.63200000000407
8731,2022-07-04T00:09:00Z,115.63200000000407
8732,2022-07-04T00:10:00Z,115.63200000000407
8733,2022-07-04T00:11:00Z,115.63200000000407
8734,2022-07-04T00:12:00Z,115.63200000000407
8735,2022-07-04T00:13:00Z,115.63200000000407
8736,2022-07-04T00:14:00Z,115.63200000000407
8737,2022-07-04T00:15:00Z,115.63200000000407
8738,2022-07-04T00:16:00Z,115.63200000000407
8739,2022-07-04T00:17:00Z,115.63200000000407
8740,2022-07-04T00:18:00Z,115.63200000000407
8741,2022-07-04T00:19:00Z,115.63200000000407
8742,2022-07-04T00:20:00Z,115.63200000000407
8743,2022-07-04T00:21:00Z,115.63200000000407
8744,2022-07-04T00:22:00Z,115.63200000000407
8745,2022-07-04T00:23:00Z,115.63200000000407
8746,2022-07-04T00:24:00Z,115.63200000000407
8747,2022-07-04T00:25:00Z,115.63200000000407
8748,2022-07-04T00:26:00Z,115.63200000000407
8749,2022-07-04T00:27:00Z,115.63200000000407
8750,2022-07-04T00:28:00Z,115.63200000000407
8751,2022-07-04T00:29:00Z,115.63200000000407
8752,2022-07-04T00:30:00Z,115.63200000000407
8753,2022-07-04T00:31:00Z,115.63200000000407
8754,2022-07-04T00:32:00Z,115.63200000000407
8755,2022-07-04T00:33:00Z,115.63200000000407
8756,2022-07-04T00:34:00Z,115.63200000000407
8757,2022-07-04T00:35:00Z,115.63200000000407
8758,2022-07-04T00:36:00Z,115.63200000000407
8759,2022-07-04T00:37:00Z,115.63200000000407
8760,2022-07-04T00:38:00Z,115.63200000000407
8761,2022-07-04T00:39:00Z,115.63200000000407
8762,2022-07-04T00:40:00Z,115.63200000000407
8763,2022-07-04T00:41:00Z,115.63200000000407
8764,2022-07-04T00:42:00Z,115.63200000000407
8765,2022-07-04T00:43:00Z,115.63200000000407
8766,2022-07-04T00:44:00Z,115.63200000000407
8767,2022-07-04T00:45:00Z,115.63200000000407
8768,2022-07-04T00:46:00Z,115.63200000000407
8769,2022-07-04T00:47:00Z,115.63200000000407
8770,2022-07-04T00:48:00Z,115.63200000000407
8771,2022-07-04T00:49:00Z,115.63200000000407
8772,2022-07-04T00:50:00Z,115.63200000000407
8773,2022-07-04T00:51:00Z,115.63200000000407
8774,2022-07-04T00:52:00Z,115.63200000000407
8775,2022-07-04T00:53:00Z,115.63200000000407
8776,2022-07-04T00:54:00Z,115.63200000000407
8777,2022-07-04T00:55:00Z,115.63200000000407
8778,2022-07-04T00:56:00Z,115.63200000000407
8779,2022-07-04T00:57:00Z,115.63200000000407
8780,2022-07-04T00:58:00Z,115.63200000000407
8781,2022-07-04T00:59:00Z,115.63200000000407
8782,2022-07-04T01:00:00Z,115.63200000000407
8783,2022-07-04T01:01:00Z,115.63200000000407
8784,2022-07-04T01:02:00Z,115.63200000000407
8785,2022-07-04T01:03:00Z,115.63200000000407
8786,2022-07-04T01:04:00Z,115.63200000000407
8787,2022-07-04T01:05:00Z,115.63200000000407
8788,2022-07-04T01:06:00Z,115.63200000000407
8789,2022-07-04T01:07:00Z,115.63200000000407
8790,2022-07-04T01:08:00Z,115.63200000000407
8791,2022-07-04T01:09:00Z,115.63200000000407
8792,2022-07-04T01:10:00Z,115.63200000000407
8793,2022-07-04T01:11:00Z,115.63200000000407
8794,2022-07-04T01:12:00Z,115.63200000000407
8795,2022-07-04T01:13:00Z,115.63200000000407
8796,2022-07-04T01:14:00Z,115.63200000000407
8797,2022-07-04T01:15:00Z,115.63200000000407
8798,2022-07-04T01:16:00Z,115.63200000000407
8799,2022-07-04T01:17:00Z,115.63200000000407
8800,2022-07-04T01:18:00Z,115.63200000000407
8801,2022-07-04T01:19:00Z,115.63200000000407
8802,2022-07-04T01:20:00Z,115.63200000000407
8803,2022-07-04T01:21:00Z,115.63200000000407
8804,2022-07-04T01:22:00Z,115.63200000000407
8805,2022-07-04T01:23:00Z,115.63200000000407
8806,2022-07-04T01:24:00Z,115.63200000000407
8807,2022-07-04T01:25:00Z,115.63200000000407
8808,2022-07-04T01:26:00Z,115.63200000000407
8809,2022-07-04T01:27:00Z,115.63200000000407
8810,2022-07-04T01:28:00Z,115.63200000000407
8811,2022-07-04T01:29:00Z,115.63200000000407
8812,2022-07-04T01:30:00Z,115.63200000000407
8813,2022-07-04T01:31:00Z,115.63200000000407
8814,2022-07-04T01:32:00Z,115.63200000000407
8815,2022-07-04T01:33:00Z,115.63200000000407
8816,2022-07-04T01:34:00Z,115.63200000000407
8817,2022-07-04T01:35:00Z,115.63200000000407
8818,2022-07-04T01:36:00Z,115.63200000000407
8819,2022-07-04T01:37:00Z,115.63200000000407
8820,2022-07-04T01:38:00Z,115.63200000000407
8821,2022-07-04T01:39:00Z,115.63200000000407
8822,2022-07-04T01:40:00Z,115.63200000000407
8823,2022-07-04T01:41:00Z,115.63200000000407
8824,2022-07-04T01:42:00Z,115.63200000000407
8825,2022-07-04T01:43:00Z,115.63200000000407
8826,2022-07-04T01:44:00Z,115.63200000000407
8827,2022-07-04T01:45:00Z,115.63200000000407
8828,2022-07-04T01:46:00Z,115.63200000000407
8829,2022-07-04T01:47:00Z,115.63200000000407
8830,2022-07-04T01:48:00Z,115.63200000000407
8831,2022-07-04T01:49:00Z,115.63200000000407
8832,2022-07-04T01:50:00Z,115.63200000000407
8833,2022-07-04T01:51:00Z,115.63200000000407
8834,2022-07-04T01:52:00Z,115.63200000000407
8835,2022-07-04T01:53:00Z,115.63200000000407
8836,2022-07-04T01:54:00Z,115.63200000000407
8837,2022-07-04T01:55:00Z,115.63200000000407
8838,2022-07-04T01:56:00Z,115.63200000000407
8839,2022-07-04T01:57:00Z,115.63200000000407
8840,2022-07-04T01:58:00Z,115.63200000000407
8841,2022-07-04T01:59:00Z,115.63200000000407
8842,2022-07-04T02:00:00Z,115.63200000000407
8843,2022-07-04T02:01:00Z,115.63200000000407
8844,2022-07-04T02:02:00Z,115.63200000000407
8845,2022-07-04T02:03:00Z,115.63200000000407
8846,2022-07-04T02:04:00Z,115.63200000000407
8847,2022-07-04T02:05:00Z,115.63200000000407
8848,2022-07-04T02:06:00Z,115.63200000000407
8849,2022-07-04T02:07:00Z,115.63200000000407
8850,2022-07-04T02:08:00Z,115.63200000000407
8851,2022-07-04T02:09:00Z,115.63200000000407
8852,2022-07-04T02:10:00Z,115.63200000000407
8853,2022-07-04T02:11:00Z,115.63200000000407
8854,2022-07-04T02:12:00Z,115.63200000000407
8855,2022-07-04T02:13:00Z,115.63200000000407
8856,2022-07-04T02:14:00Z,115.63200000000407
8857,2022-07-04T02:15:00Z,115.63200000000407
8858,2022-07-04T02:16:00Z,115.63200000000407
8859,2022-07-04T02:17:00Z,115.63200000000407
8860,2022-07-04T02:18:00Z,115.63200000000407
8861,2022-07-04T02:19:00Z,115.63200000000407
8862,2022-07-04T02:20:00Z,115.63200000000407
8863,2022-07-04T02:21:00Z,115.63200000000407
8864,2022-07-04T02:22:00Z,115.63200000000407
8865,2022-07-04T02:23:00Z,115.63200000000407
8866,2022-07-04T02:24:00Z,115.63200000000407
8867,2022-07-04T02:25:00Z,115.63200000000407
8868,2022-07-04T02:26:00Z,115.63200000000407
8869,2022-07-04T02:27:00Z,115.63200000000407
8870,2022-07-04T02:28:00Z,115.63200000000407
8871,2022-07-04T02:29:00Z,115.63200000000407
8872,2022-07-04T02:30:00Z,115.63200000000407
8873,2022-07-04T02:31:00Z,115.63200000000407
8874,2022-07-04T02:32:00Z,115.63200000000407
8875,2022-07-04T02:33:00Z,115.63200000000407
8876,2022-07-04T02:34:00Z,115.63200000000407
8877,2022-07-04T02:35:00Z,115.63200000000407
8878,2022-07-04T02:36:00Z,115.63200000000407
8879,2022-07-04T02:37:00Z,115.63200000000407
8880,2022-07-04T02:38:00Z,115.63200000000407
8881,2022-07-04T02:39:00Z,115.63200000000407
8882,2022-07-04T02:40:00Z,115.63200000000407
8883,2022-07-04T02:41:00Z,115.63200000000407
8884,2022-07-04T02:42:00Z,115.63200000000407
8885,2022-07-04T02:43:00Z,115.63200000000407
8886,2022-07-04T02:44:00Z,115.63200000000407
8887,2022-07-04T02:45:00Z,115.63200000000407
8888,2022-07-04T02:46:00Z,115.63200000000407
8889,2022-07-04T02:47:00Z,115.63200000000407
8890,2022-07-04T02:48:00Z,115.63200000000407
8891,2022-07-04T02:49:00Z,115.63200000000407
8892,2022-07-04T02:50:00Z,115.63200000000407
8893,2022-07-04T02:51:00Z,115.63200000000407
8894,2022-07-04T02:52:00Z,115.63200000000407
8895,2022-07-04T02:53:00Z,115.63200000000407
8896,2022-07-04T02:54:00Z,115.63200000000407
8897,2022-07-04T02:55:00Z,115.63200000000407
8898,2022-07-04T02:56:00Z,115.63200000000407
8899,2022-07-04T02:57:00Z,115.63200000000407
8900,2022-07-04T02:58:00Z,115.63200000000407
8901,2022-07-04T02:59:00Z,115.63200000000407
8902,2022-07-04T03:00:00Z,115.63200000000407
8903,2022-07-04T03:01:00Z,115.63200000000407
8904,2022-07-04T03:02:00Z,115.63200000000407
8905,2022-07-04T03:03:00Z,115.63200000000407
8906,2022-07-04T03:04:00Z,115.63200000000407
8907,2022-07-04T03:05:00Z,115.63200000000407
8908,2022-07-04T03:06:00Z,115.63200000000407
8909,2022-07-04T03:07:00Z,115.63200000000407
8910,2022-07-04T03:08:00Z,115.63200000000407
8911,2022-07-04T03:09:00Z,115.63200000000407
